"MeanDecreaseGini","Feature","Iteration"
0,"PTX3",8
1.37613345084251,"BCL2",8
2.40920110778775,"S100A8",8
0.787568982806271,"S100A9",8
3.48167998556736,"S100A12",8
0,"CCL2",8
0,"CCL19",8
0,"CCL25",8
1.63841477070291,"TLR2",8
2.39900706657457,"TLR4",8
0,"TNF",8
0.0500860215053764,"C3AR1",8
0.00939393939393938,"C5AR1",8
0,"CCR2",8
0.0551351351351351,"VCAM1",8
2.16563082397828,"IL1R2",8
0.0193333333333333,"CALCA",8
0.104932717000514,"TNFSF10",8
1.49361341747075,"SOCS3",8
0.0906690454950937,"CD14",8
0.0569063180827887,"OLFM4",9
0.015,"NLRP3",9
0.213545192992451,"CCR7",9
0,"CRP",9
2.81356225969267,"MAPK14",9
0.037037037037037,"CX3CR1",9
0,"ELANE",9
1.32807012678291,"GATA3",9
0,"HIF1A",9
0.221519128119328,"HLA.DRA",9
0,"HMGB1",9
0.0366666666666667,"ICAM1",9
0.01,"IFNA2",9
0,"IFNB1",9
0.0193548387096774,"IFNG",9
0.0369230769230769,"IL1B",9
0.0194871794871795,"IL6",9
0,"CXCL8",9
0,"IL10",9
0,"CXCL10",9
0.411235091023227,"ITGAM",9
1.34950779412747,"ARG1",9
0.0192592592592593,"LBP",9
0,"LCN2",9
0.508729907053035,"MMP8",9
1.92916165275128,"MMP9",9
0.205790770609319,"MYD88",9
0,"NOTCH1",9
0,"P2RX7",9
0,"PDCD1",9
0.0939343265430222,"PLAUR",9
0.0194444444444444,"TREM1",9
2.05862024625444,"CD177",9
0.192536031222572,"PTX3",9
1.45145353879922,"BCL2",9
1.06830107333907,"S100A8",9
1.57417971989251,"S100A9",9
3.74436303991252,"S100A12",9
0,"CCL2",9
0,"CCL19",9
0,"CCL25",9
1.82994550348156,"TLR2",9
1.79729339074097,"TLR4",9
0,"TNF",9
0.695439744259286,"C3AR1",9
0,"C5AR1",9
0,"CCR2",9
0.163572681704261,"VCAM1",9
2.64851315781279,"IL1R2",9
0.0580860215053763,"CALCA",9
0.0194117647058823,"TNFSF10",9
1.81859882049757,"SOCS3",9
0.0369230769230769,"CD14",9
0.105,"OLFM4",10
0.0192592592592593,"NLRP3",10
0.42435405764274,"CCR7",10
0.0363636363636364,"CRP",10
2.16297297049402,"MAPK14",10
0.387025202248999,"CX3CR1",10
0,"ELANE",10
1.72390535076976,"GATA3",10
0.0398571428571428,"HIF1A",10
1.10897552398674,"HLA.DRA",10
0,"HMGB1",10
0.0193548387096774,"ICAM1",10
0.0377777777777778,"IFNA2",10
0,"IFNB1",10
0,"IFNG",10
0,"IL1B",10
0.0386190476190476,"IL6",10
0,"CXCL8",10
0,"IL10",10
0,"CXCL10",10
0.191828724353256,"ITGAM",10
1.60103773554676,"ARG1",10
0.015,"LBP",10
0.89433783512769,"LCN2",10
1.12896749643496,"MMP8",10
2.01993677464163,"MMP9",10
0.308366250571007,"MYD88",10
0,"NOTCH1",10
0,"P2RX7",10
0,"PDCD1",10
0.0192307692307692,"PLAUR",10
0,"TREM1",10
2.40388085218086,"CD177",10
0.0329635434807848,"PTX3",10
0.249201237537027,"BCL2",10
1.79433243986285,"S100A8",10
1.37555937933326,"S100A9",10
3.31681058791425,"S100A12",10
0,"CCL2",10
0.0192,"CCL19",10
0.114083454071284,"CCL25",10
0.759627031142695,"TLR2",10
0.740153667109271,"TLR4",10
0,"TNF",10
0.505522709739291,"C3AR1",10
0,"C5AR1",10
0.0757178571428572,"CCR2",10
0.0551238344988345,"VCAM1",10
3.35404317998386,"IL1R2",10
0.0745448717948718,"CALCA",10
0.0192592592592593,"TNFSF10",10
1.6243376439475,"SOCS3",10
0.0292307692307692,"CD14",10
0.0827083333333333,"OLFM4",11
0,"NLRP3",11
0.290466505246166,"CCR7",11
0,"CRP",11
2.88672199100859,"MAPK14",11
0.267276099377794,"CX3CR1",11
0.0192592592592593,"ELANE",11
0.856381048061799,"GATA3",11
0,"HIF1A",11
0.295627118644068,"HLA.DRA",11
0,"HMGB1",11
0.0193548387096774,"ICAM1",11
0.0563703703703704,"IFNA2",11
0,"IFNB1",11
0.0194594594594594,"IFNG",11
0,"IL1B",11
0.0194594594594594,"IL6",11
0.0234666666666667,"CXCL8",11
0.177820823244552,"IL10",11
0.0626531440162272,"CXCL10",11
0.244271849874421,"ITGAM",11
1.08014139376004,"ARG1",11
0.0192592592592593,"LBP",11
0.0193103448275862,"LCN2",11
0.0193548387096774,"MMP8",11
2.20129141489512,"MMP9",11
0.444435519333202,"MYD88",11
0,"NOTCH1",11
0.0194594594594594,"P2RX7",11
0.0363636363636364,"PDCD1",11
0,"PLAUR",11
0,"TREM1",11
2.84689516911513,"CD177",11
0.0578005865102639,"PTX3",11
1.9046745899365,"BCL2",11
1.61544433734187,"S100A8",11
0.816817112175231,"S100A9",11
3.46566027717617,"S100A12",11
0,"CCL2",11
0,"CCL19",11
0,"CCL25",11
1.86312133255603,"TLR2",11
1.22602249892419,"TLR4",11
0.044988344988345,"TNF",11
0.564878191723531,"C3AR1",11
0.0528,"C5AR1",11
0,"CCR2",11
0,"VCAM1",11
3.13617728423924,"IL1R2",11
0.054375,"CALCA",11
0.0833976833976834,"TNFSF10",11
1.77111950433871,"SOCS3",11
0,"CD14",11
0.130375090268043,"OLFM4",12
0.0192592592592593,"NLRP3",12
0.0890107526881721,"CCR7",12
0,"CRP",12
2.45180181438443,"MAPK14",12
0.0192857142857143,"CX3CR1",12
0.11882948125321,"ELANE",12
0.102330665024631,"GATA3",12
0,"HIF1A",12
1.00327415647793,"HLA.DRA",12
0,"HMGB1",12
0,"ICAM1",12
0.0194285714285714,"IFNA2",12
0,"IFNB1",12
0,"IFNG",12
0.0186666666666667,"IL1B",12
0,"IL6",12
0.0191666666666667,"CXCL8",12
0.214685378753175,"IL10",12
0.0730238726790451,"CXCL10",12
0.169509848831883,"ITGAM",12
1.6777034628872,"ARG1",12
0.01,"LBP",12
0,"LCN2",12
0.686045601291364,"MMP8",12
1.11735136789959,"MMP9",12
0.0287834101382488,"MYD88",12
0,"NOTCH1",12
0.0736607142857143,"P2RX7",12
0.0374193548387097,"PDCD1",12
0.14777250335871,"PLAUR",12
0,"TREM1",12
1.12475001680825,"CD177",12
0.190603028876334,"PTX3",12
0.625429293741454,"BCL2",12
3.10871248138396,"S100A8",12
1.91574074074074,"S100A9",12
4.68180154346695,"S100A12",12
0,"CCL2",12
0,"CCL19",12
0,"CCL25",12
0.866169078092676,"TLR2",12
2.22289061812685,"TLR4",12
0,"TNF",12
0.603222253693465,"C3AR1",12
0.0552,"C5AR1",12
0.0193103448275862,"CCR2",12
0.076348544973545,"VCAM1",12
3.2651030052699,"IL1R2",12
0.0193939393939394,"CALCA",12
0,"TNFSF10",12
1.76182493802837,"SOCS3",12
0.0191666666666667,"CD14",12
0.141205532826807,"OLFM4",13
0.126849816849817,"NLRP3",13
0.201171664493698,"CCR7",13
0,"CRP",13
1.51288328056125,"MAPK14",13
0.0191666666666667,"CX3CR1",13
0.0752907509157509,"ELANE",13
1.94601461623196,"GATA3",13
0.274926943308007,"HIF1A",13
0.476318469403412,"HLA.DRA",13
0,"HMGB1",13
0,"ICAM1",13
0,"IFNA2",13
0.0533333333333333,"IFNB1",13
0,"IFNG",13
0.358741387882312,"IL1B",13
0.0570588235294117,"IL6",13
0.0327450980392157,"CXCL8",13
0.479285686723493,"IL10",13
0.0384900284900285,"CXCL10",13
0.297337269910698,"ITGAM",13
0.35765151107524,"ARG1",13
0.13169540796216,"LBP",13
0,"LCN2",13
0.31779776136585,"MMP8",13
1.85734453899295,"MMP9",13
0.568467094857217,"MYD88",13
0,"NOTCH1",13
0.0169230769230769,"P2RX7",13
0,"PDCD1",13
0.00931034482758619,"PLAUR",13
0.0193939393939394,"TREM1",13
3.06274873426983,"CD177",13
0.176852084550945,"PTX3",13
0.909498442258489,"BCL2",13
2.62927802647382,"S100A8",13
2.50358840751167,"S100A9",13
3.54803340229063,"S100A12",13
0,"CCL2",13
0.01,"CCL19",13
0.015,"CCL25",13
0.727869997823964,"TLR2",13
2.31292890032592,"TLR4",13
0.0525,"TNF",13
0.674970019235224,"C3AR1",13
0,"C5AR1",13
0,"CCR2",13
0,"VCAM1",13
2.26613474429027,"IL1R2",13
0.054575,"CALCA",13
