"MeanDecreaseGini","Feature","Iteration"
0.019047619047619,"TREM1",11
1.50115400352213,"CD177",11
0.03,"PTX3",11
1.09995634246908,"BCL2",11
2.93779707080934,"S100A8",11
1.13022170299904,"S100A9",11
2.09014354066986,"S100A12",11
0.0354632034632035,"CCL2",11
0,"CCL19",11
0,"CCL25",11
0.918867475139461,"TLR2",11
0.0799430740037951,"TLR4",11
0.055,"TNF",11
1.64686353471585,"C3AR1",11
0,"C5AR1",11
0.015,"CCR2",11
0.01,"VCAM1",11
1.04163084581766,"IL1R2",11
0,"CALCA",11
0.0133333333333333,"TNFSF10",11
3.36380915148704,"SOCS3",11
0.109649122807018,"CD14",11
0.187594736842105,"OLFM4",12
0.019047619047619,"NLRP3",12
0.0565641025641026,"CCR7",12
0,"CRP",12
1.96119814564994,"MAPK14",12
0.056678614097969,"CX3CR1",12
0,"ELANE",12
2.48050633307247,"GATA3",12
0.0372413793103448,"HIF1A",12
0.350938028445168,"HLA.DRA",12
0.019375,"HMGB1",12
0.0194285714285714,"ICAM1",12
0,"IFNA2",12
0,"IFNB1",12
0.00923076923076923,"IFNG",12
0.0534188034188034,"IL1B",12
0.0193939393939394,"IL6",12
0,"CXCL8",12
0.210635526315789,"IL10",12
0,"CXCL10",12
0.151025641025641,"ITGAM",12
1.18190415301956,"ARG1",12
0.0567943548387097,"LBP",12
0.21136955773919,"LCN2",12
1.18795610033879,"MMP8",12
0.199835526315789,"MMP9",12
0.554206565947027,"MYD88",12
0.0375,"NOTCH1",12
0.0190909090909091,"P2RX7",12
0,"PDCD1",12
0.0568137254901961,"PLAUR",12
0.0373333333333333,"TREM1",12
2.1234262484073,"CD177",12
0,"PTX3",12
1.29039189640769,"BCL2",12
1.13743959386807,"S100A8",12
0.339383834953954,"S100A9",12
3.67060098810244,"S100A12",12
0.0443103448275862,"CCL2",12
0,"CCL19",12
0.073503893214683,"CCL25",12
0.826472024049895,"TLR2",12
2.03857740477871,"TLR4",12
0.0192,"TNF",12
0.488952484357748,"C3AR1",12
0.0194117647058823,"C5AR1",12
0.0375,"CCR2",12
0,"VCAM1",12
1.34469096861645,"IL1R2",12
0,"CALCA",12
0,"TNFSF10",12
5.1640395738932,"SOCS3",12
0,"CD14",12
0.400057337600759,"OLFM4",13
0.159506875296349,"NLRP3",13
0,"CCR7",13
0.016,"CRP",13
1.72728666399883,"MAPK14",13
0.31279417698182,"CX3CR1",13
0,"ELANE",13
3.01681012251869,"GATA3",13
0.0827693059628544,"HIF1A",13
