"MeanDecreaseGini","Feature","Iteration"
0.0266666666666667,"ARG1",4
0,"LBP",4
0.06,"LCN2",4
0.0566666666666667,"MMP8",4
0.0833333333333333,"MMP9",4
0.0166666666666667,"MYD88",4
0.03,"NOTCH1",4
0.0266666666666667,"P2RX7",4
0.0733333333333333,"PDCD1",4
0.0566666666666667,"PLAUR",4
0.03,"TREM1",4
0.103333333333333,"CD177",4
0.03,"PTX3",4
0,"BCL2",4
0.0433333333333333,"S100A8",4
0.06,"S100A9",4
0.113333333333333,"S100A12",4
0.133333333333333,"CCL2",4
0.0533333333333333,"CCL19",4
0,"CCL25",4
0,"TLR2",4
0.0166666666666667,"TLR4",4
0.0766666666666667,"TNF",4
0,"C3AR1",4
0.143333333333333,"C5AR1",4
0.03,"CCR2",4
0.0433333333333333,"VCAM1",4
0.106666666666667,"IL1R2",4
0.0266666666666667,"CALCA",4
0,"TNFSF10",4
0.0266666666666667,"SOCS3",4
0,"CD14",4
0.0166666666666667,"OLFM4",5
0.03,"NLRP3",5
0.0466666666666667,"CCR7",5
0,"CRP",5
0.0833333333333333,"MAPK14",5
0,"CX3CR1",5
0,"ELANE",5
0.0433333333333333,"FCGR1A",5
0.1,"GATA3",5
0.0533333333333333,"HIF1A",5
0.216666666666667,"HLA.DRA",5
0.08,"HMGB1",5
0.03,"ICAM1",5
0,"IFNA1",5
0.0166666666666667,"IFNA2",5
0.0433333333333333,"IFNB1",5
0.0833333333333333,"IFNG",5
0,"IL1B",5
0.0466666666666667,"IL6",5
0.0266666666666667,"CXCL8",5
0.0466666666666667,"IL10",5
0.0166666666666667,"CXCL10",5
0.0166666666666667,"ITGAM",5
0.0566666666666667,"ARG1",5
0,"LBP",5
0.0466666666666667,"LCN2",5
0.0266666666666667,"MMP8",5
0.0466666666666667,"MMP9",5
0.0433333333333333,"MYD88",5
0.09,"NOTCH1",5
0.0566666666666667,"P2RX7",5
0,"PDCD1",5
0.0533333333333333,"PLAUR",5
0.03,"TREM1",5
0,"CD177",5
0.103333333333333,"PTX3",5
0.0166666666666667,"BCL2",5
0.06,"S100A8",5
0.06,"S100A9",5
0.0766666666666667,"S100A12",5
0.0966666666666667,"CCL2",5
0.03,"CCL19",5
0.08,"CCL25",5
0.07,"TLR2",5
0.0166666666666667,"TLR4",5
0.0833333333333333,"TNF",5
0.0733333333333333,"C3AR1",5
0,"C5AR1",5
0.03,"CCR2",5
0,"VCAM1",5
0.0566666666666667,"IL1R2",5
0.156666666666667,"CALCA",5
0,"TNFSF10",5
0.0433333333333333,"SOCS3",5
0.0166666666666667,"CD14",5
0,"OLFM4",6
0.08,"NLRP3",6
0,"CCR7",6
0,"CRP",6
0.0166666666666667,"MAPK14",6
0.0433333333333333,"CX3CR1",6
0.06,"ELANE",6
0,"FCGR1A",6
0.0266666666666667,"GATA3",6
0.0433333333333333,"HIF1A",6
0.0466666666666667,"HLA.DRA",6
0.0433333333333333,"HMGB1",6
0.0266666666666667,"ICAM1",6
0,"IFNA1",6
0.0266666666666667,"IFNA2",6
0.0833333333333333,"IFNB1",6
0.0566666666666667,"IFNG",6
0.0533333333333333,"IL1B",6
0.0433333333333333,"IL6",6
0.0266666666666667,"CXCL8",6
0.07,"IL10",6
0.0566666666666667,"CXCL10",6
0.06,"ITGAM",6
0.0433333333333333,"ARG1",6
0,"LBP",6
0.0866666666666667,"LCN2",6
0.03,"MMP8",6
0.0833333333333333,"MMP9",6
0.136666666666667,"MYD88",6
0,"NOTCH1",6
0,"P2RX7",6
0.0266666666666667,"PDCD1",6
0.0566666666666667,"PLAUR",6
0.0833333333333333,"TREM1",6
0.0166666666666667,"CD177",6
0,"PTX3",6
0.08,"BCL2",6
0.0266666666666667,"S100A8",6
0.113333333333333,"S100A9",6
0.0833333333333333,"S100A12",6
0.0633333333333333,"CCL2",6
0,"CCL19",6
0.03,"CCL25",6
0.06,"TLR2",6
0.0533333333333333,"TLR4",6
0.0733333333333333,"TNF",6
0.06,"C3AR1",6
0.0566666666666667,"C5AR1",6
0.03,"CCR2",6
0,"VCAM1",6
0.0866666666666667,"IL1R2",6
0.09,"CALCA",6
0.0166666666666667,"TNFSF10",6
0.0433333333333333,"SOCS3",6
0.19,"CD14",6
0.08,"OLFM4",7
0.06,"NLRP3",7
0,"CCR7",7
0,"CRP",7
0.0266666666666667,"MAPK14",7
0.126666666666667,"CX3CR1",7
0.03,"ELANE",7
0.03,"FCGR1A",7
0.0733333333333333,"GATA3",7
0.0733333333333333,"HIF1A",7
0.03,"HLA.DRA",7
0.0533333333333333,"HMGB1",7
0,"ICAM1",7
0,"IFNA1",7
0.0266666666666667,"IFNA2",7
0.106666666666667,"IFNB1",7
0.0266666666666667,"IFNG",7
0,"IL1B",7
0.0533333333333333,"IL6",7
0.0533333333333333,"CXCL8",7
0.0466666666666667,"IL10",7
0.0166666666666667,"CXCL10",7
0.03,"ITGAM",7
0.0533333333333333,"ARG1",7
0,"LBP",7
0.13,"LCN2",7
0.0733333333333333,"MMP8",7
0.07,"MMP9",7
0.113333333333333,"MYD88",7
0.0866666666666667,"NOTCH1",7
0.0966666666666667,"P2RX7",7
0.0166666666666667,"PDCD1",7
0.0266666666666667,"PLAUR",7
0.0266666666666667,"TREM1",7
0.0466666666666667,"CD177",7
0.0266666666666667,"PTX3",7
0,"BCL2",7
0.1,"S100A8",7
0.06,"S100A9",7
0.03,"S100A12",7
0.0266666666666667,"CCL2",7
0.0566666666666667,"CCL19",7
0.0966666666666667,"CCL25",7
0.0533333333333333,"TLR2",7
0.0733333333333333,"TLR4",7
0.03,"TNF",7
0.0166666666666667,"C3AR1",7
0.0166666666666667,"C5AR1",7
0,"CCR2",7
0,"VCAM1",7
0.1,"IL1R2",7
0.0533333333333333,"CALCA",7
0,"TNFSF10",7
0.0266666666666667,"SOCS3",7
0.03,"CD14",7
0.0566666666666667,"OLFM4",8
0.18,"NLRP3",8
0,"CCR7",8
0,"CRP",8
0.03,"MAPK14",8
0.0166666666666667,"CX3CR1",8
0.0733333333333333,"ELANE",8
0.0266666666666667,"FCGR1A",8
0.07,"GATA3",8
0.0966666666666667,"HIF1A",8
0.03,"HLA.DRA",8
0.07,"HMGB1",8
0.0466666666666667,"ICAM1",8
0,"IFNA1",8
0,"IFNA2",8
0.0866666666666667,"IFNB1",8
0.07,"IFNG",8
0.06,"IL1B",8
0.11,"IL6",8
0.07,"CXCL8",8
0.0433333333333333,"IL10",8
0.0833333333333333,"CXCL10",8
0.0766666666666667,"ITGAM",8
0,"ARG1",8
0,"LBP",8
0.0266666666666667,"LCN2",8
0.03,"MMP8",8
0.11,"MMP9",8
0,"MYD88",8
0.0466666666666667,"NOTCH1",8
0.0733333333333333,"P2RX7",8
0,"PDCD1",8
0.0433333333333333,"PLAUR",8
0.03,"TREM1",8
0.0433333333333333,"CD177",8
0.0866666666666667,"PTX3",8
0,"BCL2",8
0.03,"S100A8",8
0.03,"S100A9",8
0.0266666666666667,"S100A12",8
0.103333333333333,"CCL2",8
0.03,"CCL19",8
0.0266666666666667,"CCL25",8
0.0533333333333333,"TLR2",8
0.0766666666666667,"TLR4",8
0.113333333333333,"TNF",8
0.0833333333333333,"C3AR1",8
0.0266666666666667,"C5AR1",8
0,"CCR2",8
0.0266666666666667,"VCAM1",8
0,"IL1R2",8
0.0266666666666667,"CALCA",8
0.0433333333333333,"TNFSF10",8
0.0566666666666667,"SOCS3",8
0.0566666666666667,"CD14",8
0.03,"OLFM4",9
0.0266666666666667,"NLRP3",9
0.0166666666666667,"CCR7",9
0,"CRP",9
0.08,"MAPK14",9
0.0266666666666667,"CX3CR1",9
0.08,"ELANE",9
0.08,"FCGR1A",9
0.07,"GATA3",9
0,"HIF1A",9
0.1,"HLA.DRA",9
0.03,"HMGB1",9
0.0266666666666667,"ICAM1",9
0,"IFNA1",9
0,"IFNA2",9
0.0266666666666667,"IFNB1",9
0.1,"IFNG",9
0,"IL1B",9
0.09,"IL6",9
0.0466666666666667,"CXCL8",9
0.03,"IL10",9
0.0766666666666667,"CXCL10",9
0.0966666666666667,"ITGAM",9
0.0566666666666667,"ARG1",9
0,"LBP",9
0.03,"LCN2",9
0.13,"MMP8",9
0.03,"MMP9",9
0.0266666666666667,"MYD88",9
0.0866666666666667,"NOTCH1",9
0.0533333333333333,"P2RX7",9
0,"PDCD1",9
0,"PLAUR",9
0.0466666666666667,"TREM1",9
0,"CD177",9
0.0566666666666667,"PTX3",9
0.0266666666666667,"BCL2",9
0.0833333333333333,"S100A8",9
0,"S100A9",9
0.1,"S100A12",9
0.0566666666666667,"CCL2",9
0.106666666666667,"CCL19",9
0.0733333333333333,"CCL25",9
0.0266666666666667,"TLR2",9
0.0966666666666667,"TLR4",9
0.0833333333333333,"TNF",9
0.0566666666666667,"C3AR1",9
0.0266666666666667,"C5AR1",9
0.0166666666666667,"CCR2",9
0,"VCAM1",9
0.12,"IL1R2",9
0.0266666666666667,"CALCA",9
0.0733333333333333,"TNFSF10",9
0.0566666666666667,"SOCS3",9
0.03,"CD14",9
0.0866666666666667,"OLFM4",10
0.0866666666666667,"NLRP3",10
0.0166666666666667,"CCR7",10
0,"CRP",10
0.0733333333333333,"MAPK14",10
0.136666666666667,"CX3CR1",10
0,"ELANE",10
0.0733333333333333,"FCGR1A",10
0.106666666666667,"GATA3",10
0.03,"HIF1A",10
0.09,"HLA.DRA",10
0.0533333333333333,"HMGB1",10
0.09,"ICAM1",10
0.0266666666666667,"IFNA1",10
0.0266666666666667,"IFNA2",10
0,"IFNB1",10
0.0166666666666667,"IFNG",10
0,"IL1B",10
0.06,"IL6",10
0.0166666666666667,"CXCL8",10
0.05,"IL10",10
0.0266666666666667,"CXCL10",10
0.0833333333333333,"ITGAM",10
0.0533333333333333,"ARG1",10
0,"LBP",10
0.0466666666666667,"LCN2",10
0.0733333333333333,"MMP8",10
0.03,"MMP9",10
0.0466666666666667,"MYD88",10
0,"NOTCH1",10
0,"P2RX7",10
0.0266666666666667,"PDCD1",10
0.0633333333333333,"PLAUR",10
0.0533333333333333,"TREM1",10
0,"CD177",10
0.0533333333333333,"PTX3",10
0.03,"BCL2",10
0,"S100A8",10
0.0833333333333333,"S100A9",10
0.0266666666666667,"S100A12",10
0.13,"CCL2",10
0.0266666666666667,"CCL19",10
0.0866666666666667,"CCL25",10
0.0266666666666667,"TLR2",10
0.06,"TLR4",10
0.123333333333333,"TNF",10
0.0266666666666667,"C3AR1",10
0.0566666666666667,"C5AR1",10
0.0466666666666667,"CCR2",10
0,"VCAM1",10
0.0266666666666667,"IL1R2",10
0.06,"CALCA",10
0.153333333333333,"TNFSF10",10
0,"SOCS3",10
0,"CD14",10
0.0266666666666667,"OLFM4",11
0.0166666666666667,"NLRP3",11
0,"CCR7",11
0,"CRP",11
0,"MAPK14",11
0.136666666666667,"CX3CR1",11
0.0533333333333333,"ELANE",11
0.0166666666666667,"FCGR1A",11
0.0833333333333333,"GATA3",11
0.0833333333333333,"HIF1A",11
0.0466666666666667,"HLA.DRA",11
0.03,"HMGB1",11
0.0266666666666667,"ICAM1",11
0,"IFNA1",11
0,"IFNA2",11
0.0833333333333333,"IFNB1",11
0.0166666666666667,"IFNG",11
0,"IL1B",11
0.03,"IL6",11
0.1,"CXCL8",11
0.0833333333333333,"IL10",11
0.113333333333333,"CXCL10",11
0,"ITGAM",11
0.0466666666666667,"ARG1",11
0,"LBP",11
0.0866666666666667,"LCN2",11
0.0266666666666667,"MMP8",11
0.0166666666666667,"MMP9",11
0.0866666666666667,"MYD88",11
0.113333333333333,"NOTCH1",11
0.0866666666666667,"P2RX7",11
0.03,"PDCD1",11
0,"PLAUR",11
0.0266666666666667,"TREM1",11
0.0866666666666667,"CD177",11
0.09,"PTX3",11
0,"BCL2",11
0.14,"S100A8",11
0,"S100A9",11
0.0466666666666667,"S100A12",11
0.03,"CCL2",11
0,"CCL19",11
0.0733333333333333,"CCL25",11
0.0166666666666667,"TLR2",11
0.0833333333333333,"TLR4",11
0.0866666666666667,"TNF",11
0.0266666666666667,"C3AR1",11
0.113333333333333,"C5AR1",11
0,"CCR2",11
0,"VCAM1",11
0.08,"IL1R2",11
0.156666666666667,"CALCA",11
0.0266666666666667,"TNFSF10",11
0.0566666666666667,"SOCS3",11
0.0433333333333333,"CD14",11
0.03,"OLFM4",12
0.0266666666666667,"NLRP3",12
0.0566666666666667,"CCR7",12
0,"CRP",12
0.0566666666666667,"MAPK14",12
0,"CX3CR1",12
0.0433333333333333,"ELANE",12
0.0733333333333333,"FCGR1A",12
0.103333333333333,"GATA3",12
0.113333333333333,"HIF1A",12
0.17,"HLA.DRA",12
0.0166666666666667,"HMGB1",12
0.0833333333333333,"ICAM1",12
0,"IFNA1",12
0,"IFNA2",12
0.0533333333333333,"IFNB1",12
0.06,"IFNG",12
0.07,"IL1B",12
0,"IL6",12
0.0166666666666667,"CXCL8",12
0.0166666666666667,"IL10",12
0.1,"CXCL10",12
0.0566666666666667,"ITGAM",12
0.0466666666666667,"ARG1",12
0,"LBP",12
0.0533333333333333,"LCN2",12
0.1,"MMP8",12
0.0566666666666667,"MMP9",12
0.0433333333333333,"MYD88",12
0.0266666666666667,"NOTCH1",12
0,"P2RX7",12
0.03,"PDCD1",12
0.07,"PLAUR",12
0.0266666666666667,"TREM1",12
0.0433333333333333,"CD177",12
0.0266666666666667,"PTX3",12
0,"BCL2",12
0.0566666666666667,"S100A8",12
0.1,"S100A9",12
0.0566666666666667,"S100A12",12
0.06,"CCL2",12
0.0533333333333333,"CCL19",12
0,"CCL25",12
0.0266666666666667,"TLR2",12
0.06,"TLR4",12
0.0833333333333333,"TNF",12
0.03,"C3AR1",12
0.09,"C5AR1",12
0.03,"CCR2",12
0,"VCAM1",12
0.0266666666666667,"IL1R2",12
0.1,"CALCA",12
0.03,"TNFSF10",12
0.0533333333333333,"SOCS3",12
0.03,"CD14",12
0.0433333333333333,"OLFM4",13
0.0266666666666667,"NLRP3",13
0.0533333333333333,"CCR7",13
0,"CRP",13
0.0266666666666667,"MAPK14",13
0.0166666666666667,"CX3CR1",13
0,"ELANE",13
0.116666666666667,"FCGR1A",13
0.0266666666666667,"GATA3",13
0.0566666666666667,"HIF1A",13
0.11,"HLA.DRA",13
0.0833333333333333,"HMGB1",13
0.0466666666666667,"ICAM1",13
0,"IFNA1",13
0.0166666666666667,"IFNA2",13
0.0566666666666667,"IFNB1",13
0.0266666666666667,"IFNG",13
0.0433333333333333,"IL1B",13
0,"IL6",13
0.07,"CXCL8",13
0.03,"IL10",13
0.0333333333333333,"CXCL10",13
0.03,"ITGAM",13
0.0833333333333333,"ARG1",13
0,"LBP",13
0.0433333333333333,"LCN2",13
0.126666666666667,"MMP8",13
0.03,"MMP9",13
0.0733333333333333,"MYD88",13
0,"NOTCH1",13
0,"P2RX7",13
0.0566666666666667,"PDCD1",13
0.12,"PLAUR",13
0.0533333333333333,"TREM1",13
0.03,"CD177",13
0,"PTX3",13
0.0166666666666667,"BCL2",13
0.06,"S100A8",13
0.03,"S100A9",13
0.08,"S100A12",13
0.0633333333333333,"CCL2",13
0.116666666666667,"CCL19",13
0.0566666666666667,"CCL25",13
0.03,"TLR2",13
0.0633333333333333,"TLR4",13
0.1,"TNF",13
0.1,"C3AR1",13
0.0566666666666667,"C5AR1",13
0.0166666666666667,"CCR2",13
0.0266666666666667,"VCAM1",13
0.0533333333333333,"IL1R2",13
0.0566666666666667,"CALCA",13
0.0266666666666667,"TNFSF10",13
0.0466666666666667,"SOCS3",13
0.0166666666666667,"CD14",13
0,"OLFM4",14
0.06,"NLRP3",14
0.03,"CCR7",14
0,"CRP",14
0.0566666666666667,"MAPK14",14
0.0566666666666667,"CX3CR1",14
0.0733333333333333,"ELANE",14
0.0266666666666667,"FCGR1A",14
0.0533333333333333,"GATA3",14
0.0433333333333333,"HIF1A",14
0.0866666666666667,"HLA.DRA",14
0.136666666666667,"HMGB1",14
0.03,"ICAM1",14
0.0166666666666667,"IFNA1",14
0,"IFNA2",14
0.106666666666667,"IFNB1",14
0.123333333333333,"IFNG",14
0.03,"IL1B",14
0.0466666666666667,"IL6",14
0.1,"CXCL8",14
0.0566666666666667,"IL10",14
0.03,"CXCL10",14
0,"ITGAM",14
0.0433333333333333,"ARG1",14
0,"LBP",14
0.0266666666666667,"LCN2",14
0.0266666666666667,"MMP8",14
0.0533333333333333,"MMP9",14
0.0266666666666667,"MYD88",14
0,"NOTCH1",14
0.07,"P2RX7",14
0.0533333333333333,"PDCD1",14
0.03,"PLAUR",14
0.173333333333333,"TREM1",14
0.0833333333333333,"CD177",14
0.136666666666667,"PTX3",14
0.0166666666666667,"BCL2",14
0.113333333333333,"S100A8",14
0,"S100A9",14
0,"S100A12",14
0.0266666666666667,"CCL2",14
0.0566666666666667,"CCL19",14
0,"CCL25",14
0.03,"TLR2",14
0.0166666666666667,"TLR4",14
0.0266666666666667,"TNF",14
0.0566666666666667,"C3AR1",14
0.08,"C5AR1",14
0.0566666666666667,"CCR2",14
0.0266666666666667,"VCAM1",14
0.03,"IL1R2",14
0.0166666666666667,"CALCA",14
0.0166666666666667,"TNFSF10",14
0.153333333333333,"SOCS3",14
0.0266666666666667,"CD14",14
0,"OLFM4",15
0.03,"NLRP3",15
0.116666666666667,"CCR7",15
0,"CRP",15
0.0266666666666667,"MAPK14",15
0.0833333333333333,"CX3CR1",15
0,"ELANE",15
0.03,"FCGR1A",15
0,"GATA3",15
0.0533333333333333,"HIF1A",15
0,"HLA.DRA",15
0.0533333333333333,"HMGB1",15
0.0266666666666667,"ICAM1",15
0,"IFNA1",15
0,"IFNA2",15
0.0566666666666667,"IFNB1",15
0.0266666666666667,"IFNG",15
0,"IL1B",15
0.06,"IL6",15
0.09,"CXCL8",15
0.123333333333333,"IL10",15
0.0166666666666667,"CXCL10",15
0.0833333333333333,"ITGAM",15
0.186666666666667,"ARG1",15
0,"LBP",15
0.0266666666666667,"LCN2",15
0,"MMP8",15
0.0266666666666667,"MMP9",15
0.113333333333333,"MYD88",15
0.0833333333333333,"NOTCH1",15
0.0566666666666667,"P2RX7",15
0.0466666666666667,"PDCD1",15
0.09,"PLAUR",15
0.03,"TREM1",15
0.0733333333333333,"CD177",15
0.0466666666666667,"PTX3",15
0,"BCL2",15
0.06,"S100A8",15
0.0433333333333333,"S100A9",15
0.11,"S100A12",15
0.03,"CCL2",15
0,"CCL19",15
0.0166666666666667,"CCL25",15
0.0266666666666667,"TLR2",15
0.153333333333333,"TLR4",15
0,"TNF",15
0.0266666666666667,"C3AR1",15
0.06,"C5AR1",15
0,"CCR2",15
0.0433333333333333,"VCAM1",15
0.106666666666667,"IL1R2",15
0,"CALCA",15
0.0733333333333333,"TNFSF10",15
0.0966666666666667,"SOCS3",15
0.0566666666666667,"CD14",15
0.0833333333333333,"OLFM4",16
0.0533333333333333,"NLRP3",16
0.0266666666666667,"CCR7",16
0,"CRP",16
0,"MAPK14",16
0.0466666666666667,"CX3CR1",16
0.0733333333333333,"ELANE",16
0,"FCGR1A",16
0.0566666666666667,"GATA3",16
0.0566666666666667,"HIF1A",16
0.03,"HLA.DRA",16
0.07,"HMGB1",16
0.0266666666666667,"ICAM1",16
0,"IFNA1",16
0,"IFNA2",16
0.0933333333333333,"IFNB1",16
0.0833333333333333,"IFNG",16
0.07,"IL1B",16
0.0466666666666667,"IL6",16
0.103333333333333,"CXCL8",16
0.03,"IL10",16
0.03,"CXCL10",16
0.0566666666666667,"ITGAM",16
0.07,"ARG1",16
0,"LBP",16
0,"LCN2",16
0.0633333333333333,"MMP8",16
0.03,"MMP9",16
0.0533333333333333,"MYD88",16
0.13,"NOTCH1",16
0.07,"P2RX7",16
0.0433333333333333,"PDCD1",16
0.0433333333333333,"PLAUR",16
0,"TREM1",16
0,"CD177",16
0.0533333333333333,"PTX3",16
0,"BCL2",16
0.0333333333333333,"S100A8",16
0.06,"S100A9",16
0.07,"S100A12",16
0.06,"CCL2",16
0.113333333333333,"CCL19",16
0.03,"CCL25",16
0.123333333333333,"TLR2",16
0.03,"TLR4",16
0.0266666666666667,"TNF",16
0.0266666666666667,"C3AR1",16
0.0166666666666667,"C5AR1",16
0.03,"CCR2",16
0,"VCAM1",16
0.0566666666666667,"IL1R2",16
0.0266666666666667,"CALCA",16
0.0566666666666667,"TNFSF10",16
0.08,"SOCS3",16
0.103333333333333,"CD14",16
0.0266666666666667,"OLFM4",17
0.0533333333333333,"NLRP3",17
0,"CCR7",17
0,"CRP",17
0,"MAPK14",17
0.106666666666667,"CX3CR1",17
0,"ELANE",17
0.0466666666666667,"FCGR1A",17
0.06,"GATA3",17
0.0766666666666667,"HIF1A",17
0.0433333333333333,"HLA.DRA",17
0.116666666666667,"HMGB1",17
0.0566666666666667,"ICAM1",17
0,"IFNA1",17
0.0266666666666667,"IFNA2",17
0.0966666666666667,"IFNB1",17
0.0466666666666667,"IFNG",17
0,"IL1B",17
0.0433333333333333,"IL6",17
0.1,"CXCL8",17
0.0166666666666667,"IL10",17
0,"CXCL10",17
0.03,"ITGAM",17
0.07,"ARG1",17
0,"LBP",17
0.0533333333333333,"LCN2",17
0,"MMP8",17
0.09,"MMP9",17
0.0533333333333333,"MYD88",17
0.1,"NOTCH1",17
0.0166666666666667,"P2RX7",17
0,"PDCD1",17
0.0733333333333333,"PLAUR",17
0.0266666666666667,"TREM1",17
0.06,"CD177",17
0.113333333333333,"PTX3",17
0.0766666666666667,"BCL2",17
0.0266666666666667,"S100A8",17
0.0833333333333333,"S100A9",17
0.0466666666666667,"S100A12",17
0.07,"CCL2",17
0.03,"CCL19",17
0.1,"CCL25",17
0.103333333333333,"TLR2",17
0.0533333333333333,"TLR4",17
0,"TNF",17
0.09,"C3AR1",17
0.0633333333333333,"C5AR1",17
0.0166666666666667,"CCR2",17
0,"VCAM1",17
0,"IL1R2",17
0.0266666666666667,"CALCA",17
0,"TNFSF10",17
0.0833333333333333,"SOCS3",17
0,"CD14",17
0,"OLFM4",18
0.03,"NLRP3",18
0.08,"CCR7",18
0,"CRP",18
0.0266666666666667,"MAPK14",18
0.03,"CX3CR1",18
0.0433333333333333,"ELANE",18
0.0533333333333333,"FCGR1A",18
0.0533333333333333,"GATA3",18
