"MeanDecreaseGini","Feature","Iteration"
0.34960102960103,"CALCA.2",10
0,"BCL2.3",10
0,"PLAUR.1",10
0.204839124839125,"CCR2.6",10
0,"HIF1A.2",10
0.0191304347826087,"MAPK14.3",10
0.931801801801802,"CD14.1",10
0,"GATA3",10
0.165864864864865,"PLAUR.2",10
0,"CCR2.7",10
0,"CCR2.8",10
0.781870831870832,"CD177.1",10
0.0543790849673203,"CCR2",11
0,"CCR2.1",11
0,"IL10",11
0.00404761904761905,"HIF1A",11
0,"IFNB1",11
0.524482328482328,"ITGAM",11
0,"TREM1",11
0,"IFNA1",11
0.0361904761904762,"HLA.DRA",11
0,"C5AR1",11
0.708437132784959,"PLAUR",11
0,"LCN2",11
0,"NLRP3",11
0,"IFNA2",11
0.019047619047619,"IL6",11
0.0571616541353384,"BCL2",11
0,"CALCA",11
0.313347193347193,"TLR4",11
0.512725225225225,"ELANE",11
0,"NLRP3.1",11
0,"CCR7",11
0,"CCL2",11
0.0188888888888889,"MAPK14",11
0.0192307692307692,"TNF",11
1.19346490759534,"NOTCH1",11
1.15765902265902,"S100A8",11
0.184864864864865,"LBP",11
0.0530769230769231,"MAPK14.1",11
0,"CCL25",11
0.164736164736165,"MYD88",11
0,"CD14",11
0.0189473684210526,"CX3CR1",11
0.363308602720367,"S100A12",11
0,"S100A9",11
0.379066339066339,"OLFM4",11
0,"IL1R2",11
0,"P2RX7",11
0,"HIF1A.1",11
0,"VCAM1",11
0.174054054054054,"CCL19",11
0,"CCR2.2",11
1.04864864864865,"IL1R2.1",11
1.18998415998416,"TLR2",11
0.854635039046804,"CD177",11
0,"IL1B",11
0.174054054054054,"CCR2.3",11
0.120977130977131,"CCR2.4",11
0.0369230769230769,"CRP",11
0.676316206316206,"SOCS3",11
0,"CCL25.1",11
0.363152334152334,"C3AR1",11
0,"MAPK14.2",11
0.409009009009009,"HMGB1",11
0,"CXCL10",11
0.115315315315315,"MMP9",11
0,"BCL2.1",11
0.53014157014157,"TNFSF10",11
0.0883643892339545,"PDCD1",11
0,"CALCA.1",11
0.0573880105401845,"ICAM1",11
1.25189189189189,"ARG1",11
0,"IL10.1",11
0,"CX3CR1.1",11
0,"OLFM4.1",11
0,"HLA.DRA.1",11
0.694669519017345,"FCGR1A",11
0,"IL8",11
0,"IFNG",11
0,"BCL2.2",11
0.0383216783216783,"IL1R2.2",11
0.0191304347826087,"CCR2.5",11
0.147028607554923,"VCAM1.1",11
0.147420147420147,"VCAM1.2",11
0,"CALCA.2",11
0,"BCL2.3",11
0.660285199485199,"PLAUR.1",11
1.08139661192293,"CCR2.6",11
0,"HIF1A.2",11
0.204064864864865,"MAPK14.3",11
0.50150717459541,"CD14.1",11
0,"GATA3",11
0.0192857142857143,"PLAUR.2",11
0,"CCR2.7",11
0,"CCR2.8",11
1.40864864864865,"CD177.1",11
0,"CCR2",12
0,"CCR2.1",12
0,"IL10",12
0,"HIF1A",12
0,"IFNB1",12
0.531322901849218,"ITGAM",12
0,"TREM1",12
0.00866666666666667,"IFNA1",12
0.0191666666666667,"HLA.DRA",12
0,"C5AR1",12
0.199330712530713,"PLAUR",12
0,"LCN2",12
0,"NLRP3",12
0,"IFNA2",12
0,"IL6",12
0,"BCL2",12
0,"CALCA",12
0,"TLR4",12
0.368648648648649,"ELANE",12
0.147420147420147,"NLRP3.1",12
0,"CCR7",12
0,"CCL2",12
0,"MAPK14",12
0.168648648648649,"TNF",12
0.890810810810811,"NOTCH1",12
0.581013041013041,"S100A8",12
0.0191666666666667,"LBP",12
0.810936230347995,"MAPK14.1",12
0,"CCL25",12
1.02744973674974,"MYD88",12
0.01,"CD14",12
0.0191304347826087,"CX3CR1",12
1.30410810810811,"S100A12",12
0.688265142612969,"S100A9",12
0.626189793689794,"OLFM4",12
0.0188235294117647,"IL1R2",12
0,"P2RX7",12
0.0186666666666667,"HIF1A.1",12
