"MeanDecreaseGini","Feature","Iteration"
0.0645329540066382,"ITGAM",5
4.87080891910809,"IL10",5
0.0394628695025234,"ELANE",5
0,"PDCD1",5
0,"LBP",5
0.03875,"IFNG",5
0,"ICAM1",5
0.465324748775122,"C5AR1",5
0,"PLAUR",5
0,"LCN2",5
0,"TREM1",5
4.76175182481752,"SOCS3",5
0,"CCR2",5
0.665249217935349,"S100A9",5
0.62669628689305,"C3AR1",5
0,"MMP8",5
0,"IFNA2",5
3.8101362031534,"CD177",5
0,"CALCA",5
0,"CCR2.1",5
5.29928928306558,"CCR7",5
0.0197014925373135,"VCAM1",5
2.65668685390943,"BCL2",5
0,"MYD88",5
0,"TNF",5
3.5070780109489,"MMP9",5
0.55254501216545,"CX3CR1",5
5.44963503649635,"S100A8",5
0,"CCL25",5
0,"NOTCH1",5
0.0389333333333333,"IL6",5
0,"IFNB1",5
2.72948690425075,"S100A12",5
0,"IL1B",5
0,"CCL2",5
0,"TLR2",5
0,"NLRP3",5
0,"HMGB1",5
0.643110462287105,"OLFM4",5
0.038961038961039,"CALCA.1",5
3.3473055265902,"MAPK14",5
0,"CXCL10",5
0,"P2RX7",5
0.0387878787878788,"CRP",5
0,"HIF1A",5
0.641636573184787,"IL1R2",5
0,"TLR4",5
0,"TLR4.1",5
0,"IL8",5
5.44175182481752,"HLA.DRA",5
0,"TNFSF10.1",5
0,"HIF1A.1",5
8.85372262773723,"CD177.1",5
0,"IL8.1",5
0,"P2RX7.1",5
0,"NLRP3.1",5
0,"CD14",5
0,"CCL25.1",5
0,"CRP.1",5
0,"CALCA.2",5
0,"TREM1.1",5
2.12622015138458,"ARG1",5
0.365097177029285,"CXCL10.1",5
1.58200130668578,"ARG1.1",5
2.7473055265902,"BCL2.1",5
2.67445255474453,"GATA3",5
0,"NOTCH1.1",5
0.34343895155939,"CCL19.1",5
3.41810218978102,"S100A12.1",5
0,"IL6.1",5
0.466812105306323,"PTX3",6
0,"TNFSF10",6
0,"CCL19",6
1.36992700729927,"ITGAM",6
4.1021897810219,"IL10",6
0,"ELANE",6
0,"PDCD1",6
0,"LBP",6
0,"IFNG",6
0,"ICAM1",6
0,"C5AR1",6
0,"PLAUR",6
1.1593124916271,"LCN2",6
0,"TREM1",6
3.39246449526228,"SOCS3",6
0,"CCR2",6
0.684087591240876,"S100A9",6
0,"C3AR1",6
1.32439879504113,"MMP8",6
0,"IFNA2",6
4.40057040067235,"CD177",6
0,"CALCA",6
0.0388732394366197,"CCR2.1",6
2.81378966418136,"CCR7",6
0,"VCAM1",6
1.47581260658146,"BCL2",6
0.357107754261039,"MYD88",6
0,"TNF",6
4.1670345185468,"MMP9",6
0,"CX3CR1",6
0.680583941605839,"S100A8",6
0,"CCL25",6
0.334580099884748,"NOTCH1",6
0,"IL6",6
0,"IFNB1",6
5.04296240189431,"S100A12",6
