"MeanDecreaseGini","Feature","Iteration"
0,"IFNA2",4
0,"IL6",4
0,"BCL2",4
0,"CALCA",4
0.652322695035461,"TLR4",4
0,"ELA2",4
0,"CCR7",4
0,"CCL2",4
0,"MAPK14",4
0.0383974358974359,"TNF",4
0,"NOTCH1",4
0.871762138570649,"S100A8",4
0,"LBP",4
2.26242959534963,"MMP8",4
2.31606889564336,"MAPK14.1",4
0,"CCL25",4
1.58869503546099,"MYD88",4
0,"CD14",4
0,"CX3CR1",4
0.993548370191804,"S100A12",4
0.719114952718676,"S100A9",4
0,"OLFM4",4
0.37965390070922,"IL1R2",4
0,"P2RX7",4
0.456241134751773,"HIF1A.1",4
0,"VCAM1",4
0,"CCL19",4
0,"CCR2.1",4
0.00579710144927535,"IL1R2.1",4
0.469787234042553,"TLR2",4
0.460868781010849,"CD177",4
0,"IL1B",4
0,"CCR2.2",4
0,"CRP",4
1.13695591711862,"SOCS3",4
0.0366666666666667,"CCL25.1",4
0.444937447689529,"C3AR1",4
0.625127415015896,"MAPK14.2",4
0,"HMGB1",4
0,"CXCL10",4
1.82382978723404,"MMP9",4
0.411507863089732,"BCL2.1",4
0,"TNFSF10",4
0,"PTX3",4
0,"PDCD1",4
0,"CALCA.1",4
0,"ICAM1",4
0,"ARG1",4
0.0185714285714286,"IL10.1",4
0,"CX3CR1.1",4
0,"OLFM4.1",4
0.757697830416099,"SOCS3.1",4
0.265287919423088,"HLA.DRA.1",4
0.603354192740926,"FCGR1A.1",4
0,"IL8.1",4
0.0366666666666667,"IFNG",4
0,"HMGB1.1",4
0.0185714285714286,"BCL2.2",4
0,"IL1R2.2",4
0,"CCR2.3",4
0,"VCAM1.1",4
0,"NLRP3",4
0,"VCAM1.2",4
0,"CALCA.2",4
0,"BCL2.3",4
0.21481178396072,"PLAUR.1",4
0,"CCR2.4",4
0,"HIF1A.2",4
0.910638297872341,"MAPK14.3",4
0,"CD14.1",4
0,"GATA3",4
0.0494117647058824,"PLAUR.2",4
0.612906967042136,"FCGR1A",5
0,"CCR2",5
0.0548888888888889,"IL8",5
0,"IL10",5
0.226382978723404,"HIF1A",5
0,"IFNB1",5
1.28484993584196,"ITGAM",5
0,"TREM1",5
0,"IFNA1",5
0.391586073500967,"HLA.DRA",5
0.0377708978328173,"C5AR1",5
0,"PLAUR",5
0.353683350995897,"LCN2",5
0,"IFNA2",5
0,"IL6",5
0,"BCL2",5
0.019,"CALCA",5
0.706067769897557,"TLR4",5
0,"ELA2",5
1.06871030404832,"CCR7",5
0,"CCL2",5
0,"MAPK14",5
0,"TNF",5
0,"NOTCH1",5
0.292398466112796,"S100A8",5
0,"LBP",5
2.56520490006447,"MMP8",5
