"MeanDecreaseGini","Feature","Iteration"
0.318333333333333,"IL1R2",22
0.0875,"TNFSF10",22
0.0133333333333333,"SOCS3",22
0.06,"CD14",22
0.04,"OLFM4",23
0.0615,"NLRP3",23
0.0885,"CCR7",23
0.0375,"MAPK14",23
0.543142857142857,"CX3CR1",23
0.03,"ELANE",23
0,"FCGR1A",23
0.0466666666666667,"GATA3",23
0.0743333333333333,"HIF1A",23
0.04,"HLA.DRA",23
0,"HMGB1",23
0.09,"ICAM1",23
0.039,"IFNG",23
0.0975,"IL1B",23
0.0375,"IL6",23
0.016,"CXCL8",23
0.0375,"IL10",23
0.195,"CXCL10",23
0.0541666666666667,"ITGAM",23
0.0375,"ARG1",23
0.0475,"LCN2",23
0,"MMP8",23
0.145,"MMP9",23
0.0375,"MYD88",23
0.06,"NOTCH1",23
0.0476666666666667,"P2RX7",23
0.0658333333333333,"PDCD1",23
0.0375,"PLAUR",23
0.0375,"TREM1",23
0.183333333333333,"CD177",23
0,"PTX3",23
0.1555,"BCL2",23
0.06,"S100A8",23
0.0308333333333333,"S100A9",23
0.153,"S100A12",23
0.0625,"CCL2",23
0,"CCL25",23
0.0368333333333333,"TLR2",23
0.0883333333333333,"TLR4",23
0.015,"TNF",23
0.07,"C3AR1",23
0,"C5AR1",23
0.0566666666666667,"CCR2",23
0.234166666666667,"VCAM1",23
0.2125,"IL1R2",23
0.10702380952381,"TNFSF10",23
0,"SOCS3",23
0.07,"CD14",23
0.0225,"OLFM4",24
0,"NLRP3",24
0.0375,"CCR7",24
0.04,"MAPK14",24
0.419166666666667,"CX3CR1",24
0.03,"ELANE",24
0.075,"FCGR1A",24
0,"GATA3",24
0,"HIF1A",24
0.075,"HLA.DRA",24
0.0175,"HMGB1",24
0.0375,"ICAM1",24
0.3,"IFNG",24
0.0855,"IL1B",24
0.015,"IL6",24
0.075,"CXCL8",24
0.03,"IL10",24
0.0375,"CXCL10",24
0.054,"ITGAM",24
0,"ARG1",24
0.0835,"LCN2",24
0.0525,"MMP8",24
0.289833333333333,"MMP9",24
0,"MYD88",24
0.072,"NOTCH1",24
0.0641666666666667,"P2RX7",24
0.0415,"PDCD1",24
0.04,"PLAUR",24
0.04,"TREM1",24
0.076,"CD177",24
0.015,"PTX3",24
0.17,"BCL2",24
0.0835,"S100A8",24
0.128333333333333,"S100A9",24
0.165357142857143,"S100A12",24
0.284166666666667,"CCL2",24
0.024,"CCL25",24
0.076,"TLR2",24
0.024,"TLR4",24
0.024,"TNF",24
0.0326666666666667,"C3AR1",24
0.0516666666666667,"C5AR1",24
0.0225,"CCR2",24
0.015,"VCAM1",24
0.13047619047619,"IL1R2",24
0.0635,"TNFSF10",24
0.01,"SOCS3",24
0.0466666666666667,"CD14",24
0,"OLFM4",25
0,"NLRP3",25
0.085,"CCR7",25
0.016,"MAPK14",25
0.3565,"CX3CR1",25
0,"ELANE",25
0.0775,"FCGR1A",25
0,"GATA3",25
0.0416666666666667,"HIF1A",25
0.0946428571428572,"HLA.DRA",25
0,"HMGB1",25
0.1015,"ICAM1",25
0.316666666666667,"IFNG",25
0.064,"IL1B",25
0.0133333333333333,"IL6",25
0,"CXCL8",25
0,"IL10",25
0.016,"CXCL10",25
0.0326666666666667,"ITGAM",25
0.1,"ARG1",25
0,"LCN2",25
0.04,"MMP8",25
0.1185,"MMP9",25
0.04,"MYD88",25
0.024,"NOTCH1",25
0.0166666666666667,"P2RX7",25
0.0541666666666667,"PDCD1",25
0.0175,"PLAUR",25
0,"TREM1",25
0.426,"CD177",25
0,"PTX3",25
0.135,"BCL2",25
0.1215,"S100A8",25
0.04,"S100A9",25
0.310833333333333,"S100A12",25
0.225,"CCL2",25
0,"CCL25",25
0.0428571428571429,"TLR2",25
0,"TLR4",25
0.0325,"TNF",25
0.100833333333333,"C3AR1",25
0.0415,"C5AR1",25
0.113333333333333,"CCR2",25
0.08,"VCAM1",25
0.141833333333333,"IL1R2",25
0.0775,"TNFSF10",25
0,"SOCS3",25
0.03,"CD14",25
0.016,"OLFM4",26
0.0293333333333333,"NLRP3",26
0.0455238095238095,"CCR7",26
0,"MAPK14",26
0.2075,"CX3CR1",26
0.024,"ELANE",26
0.0166666666666667,"FCGR1A",26
0.035,"GATA3",26
0.0666428571428571,"HIF1A",26
0.024,"HLA.DRA",26
0.0133333333333333,"HMGB1",26
0,"ICAM1",26
0.198666666666667,"IFNG",26
0.024,"IL1B",26
0.024,"IL6",26
0.0675,"CXCL8",26
0,"IL10",26
0,"CXCL10",26
0.174,"ITGAM",26
0.024,"ARG1",26
0.0375,"LCN2",26
0,"MMP8",26
0.0743333333333333,"MMP9",26
0.0225,"MYD88",26
0,"NOTCH1",26
0,"P2RX7",26
0.0566666666666667,"PDCD1",26
0.0375,"PLAUR",26
0.201666666666667,"TREM1",26
0.136,"CD177",26
0.064,"PTX3",26
0.1605,"BCL2",26
0.137142857142857,"S100A8",26
0.1215,"S100A9",26
0.221,"S100A12",26
0.4335,"CCL2",26
0,"CCL25",26
0.120833333333333,"TLR2",26
0.0175,"TLR4",26
0.0326666666666667,"TNF",26
0.0711904761904762,"C3AR1",26
0.0503571428571429,"C5AR1",26
0.0941666666666667,"CCR2",26
0.144166666666667,"VCAM1",26
0.1215,"IL1R2",26
0.0786428571428572,"TNFSF10",26
0,"SOCS3",26
0.0975,"CD14",26
0.0635,"OLFM4",27
0,"NLRP3",27
0.0308333333333333,"CCR7",27
0.0225,"MAPK14",27
0.345,"CX3CR1",27
0.0375,"ELANE",27
0.031,"FCGR1A",27
0,"GATA3",27
0.0901666666666667,"HIF1A",27
0.075,"HLA.DRA",27
0.015,"HMGB1",27
0.091,"ICAM1",27
0.0675,"IFNG",27
0,"IL1B",27
0,"IL6",27
0.015,"CXCL8",27
0,"IL10",27
0.046,"CXCL10",27
0.09,"ITGAM",27
0.04,"ARG1",27
0.015,"LCN2",27
0,"MMP8",27
0.0375,"MMP9",27
0.1375,"MYD88",27
0.0225,"NOTCH1",27
0.0566666666666667,"P2RX7",27
0.0883333333333333,"PDCD1",27
0,"PLAUR",27
0.2575,"TREM1",27
0.2255,"CD177",27
0.0566666666666667,"PTX3",27
0.4225,"BCL2",27
0.0383333333333333,"S100A8",27
0.112857142857143,"S100A9",27
0.11,"S100A12",27
0.26,"CCL2",27
0,"CCL25",27
0,"TLR2",27
0,"TLR4",27
0,"TNF",27
0.024,"C3AR1",27
0.015,"C5AR1",27
0.024,"CCR2",27
0.0675,"VCAM1",27
0.2255,"IL1R2",27
0.217142857142857,"TNFSF10",27
0.0335,"SOCS3",27
0,"CD14",27
0.0538095238095238,"OLFM4",28
0.0825,"NLRP3",28
0.0133333333333333,"CCR7",28
0.1075,"MAPK14",28
0.44,"CX3CR1",28
0.03,"ELANE",28
0,"FCGR1A",28
0,"GATA3",28
0.016,"HIF1A",28
0.085,"HLA.DRA",28
0,"HMGB1",28
0.065,"ICAM1",28
0.15,"IFNG",28
0.016,"IL1B",28
0,"IL6",28
0.0675,"CXCL8",28
0.0225,"IL10",28
0.2115,"CXCL10",28
0.0625,"ITGAM",28
0.0475,"ARG1",28
0,"LCN2",28
0.04,"MMP8",28
0,"MMP9",28
0.0208333333333333,"MYD88",28
0.0535,"NOTCH1",28
0.0375,"P2RX7",28
0,"PDCD1",28
0.0325,"PLAUR",28
0.2665,"TREM1",28
0.1075,"CD177",28
0.016,"PTX3",28
0.119166666666667,"BCL2",28
0.024,"S100A8",28
0.0175,"S100A9",28
0.1285,"S100A12",28
0.183333333333333,"CCL2",28
0,"CCL25",28
0.046,"TLR2",28
0.091,"TLR4",28
0.07,"TNF",28
0.0983571428571429,"C3AR1",28
0,"C5AR1",28
0.171,"CCR2",28
0.178333333333333,"VCAM1",28
0.015,"IL1R2",28
0.0708333333333333,"TNFSF10",28
0.024,"SOCS3",28
0.2005,"CD14",28
0.0958333333333333,"OLFM4",29
0.015,"NLRP3",29
0.0375,"CCR7",29
0.0775,"MAPK14",29
0.275,"CX3CR1",29
0.04,"ELANE",29
0,"FCGR1A",29
0.0725,"GATA3",29
0,"HIF1A",29
0.166,"HLA.DRA",29
0.015,"HMGB1",29
0.06,"ICAM1",29
0.0175,"IFNG",29
0.0166666666666667,"IL1B",29
0,"IL6",29
0.0166666666666667,"CXCL8",29
0,"IL10",29
0.1175,"CXCL10",29
0.241666666666667,"ITGAM",29
0.138333333333333,"ARG1",29
0.0175,"LCN2",29
0.04,"MMP8",29
0.125,"MMP9",29
0.03,"MYD88",29
0.0833333333333333,"NOTCH1",29
0.08,"P2RX7",29
0.069,"PDCD1",29
0.0475,"PLAUR",29
0.0566666666666667,"TREM1",29
0.185,"CD177",29
0.04,"PTX3",29
0.1925,"BCL2",29
0.311,"S100A8",29
0.0208333333333333,"S100A9",29
0.08,"S100A12",29
0.13,"CCL2",29
0.0825,"CCL25",29
0,"TLR2",29
0.12,"TLR4",29
0,"TNF",29
0.0375,"C3AR1",29
0,"C5AR1",29
0.104,"CCR2",29
0.085,"VCAM1",29
0.07,"IL1R2",29
0.0175,"TNFSF10",29
0.0225,"SOCS3",29
0.045,"CD14",29
0,"OLFM4",30
0,"NLRP3",30
0.03,"CCR7",30
0,"MAPK14",30
0.3875,"CX3CR1",30
0,"ELANE",30
0.145,"FCGR1A",30
0.0375,"GATA3",30
0.075,"HIF1A",30
0.075,"HLA.DRA",30
0,"HMGB1",30
0.03,"ICAM1",30
0.06,"IFNG",30
0.0266666666666667,"IL1B",30
0,"IL6",30
0.015,"CXCL8",30
0,"IL10",30
0.3925,"CXCL10",30
0.075,"ITGAM",30
0.0225,"ARG1",30
0.04,"LCN2",30
0.0175,"MMP8",30
0.0308333333333333,"MMP9",30
0.0166666666666667,"MYD88",30
0.04,"NOTCH1",30
0.0825,"P2RX7",30
0.0525,"PDCD1",30
0.03,"PLAUR",30
0.06,"TREM1",30
0.48,"CD177",30
0,"PTX3",30
0.1015,"BCL2",30
0.055,"S100A8",30
0.0508333333333333,"S100A9",30
0.04,"S100A12",30
0.2,"CCL2",30
0.015,"CCL25",30
0.06,"TLR2",30
0.0375,"TLR4",30
0.075,"TNF",30
0.09,"C3AR1",30
0.04,"C5AR1",30
0.115,"CCR2",30
0.3225,"VCAM1",30
0,"IL1R2",30
0.0775,"TNFSF10",30
0,"SOCS3",30
0.046,"CD14",30
0,"OLFM4",31
0,"NLRP3",31
0.016,"CCR7",31
0.0375,"MAPK14",31
0.325,"CX3CR1",31
0,"ELANE",31
0.0208333333333333,"FCGR1A",31
0,"GATA3",31
0.0208333333333333,"HIF1A",31
0.075,"HLA.DRA",31
0.03,"HMGB1",31
0.08,"ICAM1",31
0.0675,"IFNG",31
0.016,"IL1B",31
0.016,"IL6",31
0.0283333333333333,"CXCL8",31
0.0683333333333333,"IL10",31
0.016,"CXCL10",31
0.0775,"ITGAM",31
0.139,"ARG1",31
0.0375,"LCN2",31
0,"MMP8",31
0.0335,"MMP9",31
0.127666666666667,"MYD88",31
0.048,"NOTCH1",31
0,"P2RX7",31
0.0566666666666667,"PDCD1",31
0.0935,"PLAUR",31
0.235,"TREM1",31
0.276666666666667,"CD177",31
0,"PTX3",31
0.4025,"BCL2",31
0.09,"S100A8",31
0.0675,"S100A9",31
0.0816666666666667,"S100A12",31
0.239,"CCL2",31
0,"CCL25",31
0.0375,"TLR2",31
0.005,"TLR4",31
0.0375,"TNF",31
0.0375,"C3AR1",31
0,"C5AR1",31
0.0415,"CCR2",31
0.065,"VCAM1",31
0.2865,"IL1R2",31
0.1165,"TNFSF10",31
0,"SOCS3",31
0.01,"CD14",31
0,"OLFM4",32
0.04,"NLRP3",32
0.1125,"CCR7",32
0,"MAPK14",32
0.1725,"CX3CR1",32
0.0533333333333333,"ELANE",32
0.0475,"FCGR1A",32
0.055,"GATA3",32
0.05,"HIF1A",32
0.0375,"HLA.DRA",32
0.03,"HMGB1",32
0.0166666666666667,"ICAM1",32
0.151,"IFNG",32
0.0525,"IL1B",32
0.0175,"IL6",32
0.0308333333333333,"CXCL8",32
0,"IL10",32
0.07,"CXCL10",32
0.110833333333333,"ITGAM",32
0.04,"ARG1",32
0.0128571428571429,"LCN2",32
0.0226666666666667,"MMP8",32
0.0928571428571428,"MMP9",32
0.0428571428571429,"MYD88",32
0.0773333333333333,"NOTCH1",32
0.0675,"P2RX7",32
0.0375,"PDCD1",32
0.0133333333333333,"PLAUR",32
0.265,"TREM1",32
0.110166666666667,"CD177",32
0.1235,"PTX3",32
0.1375,"BCL2",32
0.0715,"S100A8",32
0.0931666666666667,"S100A9",32
0.0166666666666667,"S100A12",32
0.293928571428571,"CCL2",32
0.005,"CCL25",32
0.055,"TLR2",32
0.016,"TLR4",32
0.0175,"TNF",32
0.075,"C3AR1",32
0.0335,"C5AR1",32
0.224,"CCR2",32
0.0625,"VCAM1",32
0.274,"IL1R2",32
0.075,"TNFSF10",32
0.054,"SOCS3",32
0.03,"CD14",32
0.047,"OLFM4",33
0.024,"NLRP3",33
0,"CCR7",33
0.0208333333333333,"MAPK14",33
0.3825,"CX3CR1",33
0,"ELANE",33
0.0266666666666667,"FCGR1A",33
0.08,"GATA3",33
0.0375,"HIF1A",33
0.124166666666667,"HLA.DRA",33
0.0175,"HMGB1",33
0.124,"ICAM1",33
0.04,"IFNG",33
0,"IL1B",33
0.0133333333333333,"IL6",33
0,"CXCL8",33
0,"IL10",33
0.083,"CXCL10",33
0.03,"ITGAM",33
0,"ARG1",33
0,"LCN2",33
0,"MMP8",33
0.115,"MMP9",33
0.0825,"MYD88",33
0,"NOTCH1",33
0.04,"P2RX7",33
0.03,"PDCD1",33
0.064,"PLAUR",33
0.24,"TREM1",33
0.255,"CD177",33
0,"PTX3",33
0.2875,"BCL2",33
0.2075,"S100A8",33
0.23,"S100A9",33
0.0225,"S100A12",33
0.244,"CCL2",33
0,"CCL25",33
0.0391666666666667,"TLR2",33
0,"TLR4",33
0,"TNF",33
0.127333333333333,"C3AR1",33
0.03,"C5AR1",33
0.0858333333333333,"CCR2",33
0.0358333333333333,"VCAM1",33
0.25,"IL1R2",33
0.06,"TNFSF10",33
0.0208333333333333,"SOCS3",33
0.0175,"CD14",33
0.04,"OLFM4",34
0.015,"NLRP3",34
0.054,"CCR7",34
0.03,"MAPK14",34
0.3135,"CX3CR1",34
0.0375,"ELANE",34
0.04,"FCGR1A",34
0.075,"GATA3",34
0,"HIF1A",34
0.0619761904761905,"HLA.DRA",34
0,"HMGB1",34
0,"ICAM1",34
0.0925,"IFNG",34
0.0658333333333333,"IL1B",34
0.0375,"IL6",34
0,"CXCL8",34
0,"IL10",34
0.045,"CXCL10",34
0.104166666666667,"ITGAM",34
0.158333333333333,"ARG1",34
0.105,"LCN2",34
0.0535,"MMP8",34
0.22,"MMP9",34
0.0615,"MYD88",34
0,"NOTCH1",34
0,"P2RX7",34
0.0566666666666667,"PDCD1",34
0.0433333333333333,"PLAUR",34
0.215,"TREM1",34
0.360166666666667,"CD177",34
0.0820238095238095,"PTX3",34
0.1675,"BCL2",34
0.106666666666667,"S100A8",34
0.0415,"S100A9",34
0.13,"S100A12",34
0.1525,"CCL2",34
0.0775,"CCL25",34
0.016,"TLR2",34
0,"TLR4",34
0.0433333333333333,"TNF",34
0.0225,"C3AR1",34
0.015,"C5AR1",34
0.1685,"CCR2",34
0.03,"VCAM1",34
0.055,"IL1R2",34
0.0815,"TNFSF10",34
0,"SOCS3",34
0.12,"CD14",34
0.056,"OLFM4",35
0.0508333333333333,"NLRP3",35
0.07,"CCR7",35
0.0546428571428571,"MAPK14",35
0.27,"CX3CR1",35
0.06,"ELANE",35
0,"FCGR1A",35
0.0583333333333333,"GATA3",35
0.0525,"HIF1A",35
0.0775,"HLA.DRA",35
0,"HMGB1",35
0.0166666666666667,"ICAM1",35
0.32,"IFNG",35
0.055,"IL1B",35
0,"IL6",35
0,"CXCL8",35
0.0641666666666667,"IL10",35
0.0508333333333333,"CXCL10",35
0.0406666666666667,"ITGAM",35
0,"ARG1",35
0.0941666666666667,"LCN2",35
0.03,"MMP8",35
0.102666666666667,"MMP9",35
0.085,"MYD88",35
0.03,"NOTCH1",35
0.0375,"P2RX7",35
0.04,"PDCD1",35
0.0575,"PLAUR",35
0.19,"TREM1",35
0.3025,"CD177",35
0.0288571428571429,"PTX3",35
0.203333333333333,"BCL2",35
0.0375,"S100A8",35
0.06,"S100A9",35
0.27,"S100A12",35
0.276,"CCL2",35
0,"CCL25",35
0.046,"TLR2",35
0.0448333333333333,"TLR4",35
0,"TNF",35
0,"C3AR1",35
0.03,"C5AR1",35
0,"CCR2",35
0.0175,"VCAM1",35
0.102,"IL1R2",35
0.0175,"TNFSF10",35
0.075,"SOCS3",35
0.0525,"CD14",35
0,"OLFM4",36
0.0225,"NLRP3",36
0.03,"CCR7",36
0.0583333333333333,"MAPK14",36
0.159166666666667,"CX3CR1",36
0.0375,"ELANE",36
0.03,"FCGR1A",36
0,"GATA3",36
0.07,"HIF1A",36
0,"HLA.DRA",36
0.0915,"HMGB1",36
0,"ICAM1",36
0.106833333333333,"IFNG",36
0.04,"IL1B",36
0,"IL6",36
0,"CXCL8",36
0,"IL10",36
0.105833333333333,"CXCL10",36
0.134166666666667,"ITGAM",36
0.11,"ARG1",36
0.0823333333333333,"LCN2",36
0.03,"MMP8",36
0.1565,"MMP9",36
0.0225,"MYD88",36
0,"NOTCH1",36
0.015,"P2RX7",36
0.0758333333333333,"PDCD1",36
0.159166666666667,"PLAUR",36
0.2975,"TREM1",36
0.345,"CD177",36
0.0316666666666667,"PTX3",36
0.126666666666667,"BCL2",36
0.0375,"S100A8",36
0.2525,"S100A9",36
0.136,"S100A12",36
0.161666666666667,"CCL2",36
0,"CCL25",36
0.047,"TLR2",36
0.0225,"TLR4",36
0,"TNF",36
0.0166666666666667,"C3AR1",36
0.1265,"C5AR1",36
0.015,"CCR2",36
0.105,"VCAM1",36
0.151666666666667,"IL1R2",36
0.07,"TNFSF10",36
0.03,"SOCS3",36
0,"CD14",36
0,"OLFM4",37
0.03,"NLRP3",37
0,"CCR7",37
0.0958333333333333,"MAPK14",37
0.185,"CX3CR1",37
0,"ELANE",37
0.04,"FCGR1A",37
0.04,"GATA3",37
0,"HIF1A",37
0.07,"HLA.DRA",37
0,"HMGB1",37
0.155,"ICAM1",37
0.1175,"IFNG",37
0.061,"IL1B",37
0,"IL6",37
0,"CXCL8",37
0,"IL10",37
0.0225,"CXCL10",37
0,"ITGAM",37
0,"ARG1",37
0,"LCN2",37
0.06,"MMP8",37
0.123666666666667,"MMP9",37
0.121666666666667,"MYD88",37
0.03,"NOTCH1",37
0.054,"P2RX7",37
0.0375,"PDCD1",37
0.158833333333333,"PLAUR",37
0.25,"TREM1",37
0.3175,"CD177",37
0,"PTX3",37
0.33,"BCL2",37
0.2565,"S100A8",37
0.195,"S100A9",37
0.0941666666666667,"S100A12",37
0.215,"CCL2",37
0.0375,"CCL25",37
0.015,"TLR2",37
0,"TLR4",37
0.0175,"TNF",37
0,"C3AR1",37
0.0375,"C5AR1",37
0.03,"CCR2",37
0.0925,"VCAM1",37
0.105,"IL1R2",37
0.115,"TNFSF10",37
0.0743333333333333,"SOCS3",37
0.03,"CD14",37
0.0448333333333333,"OLFM4",38
0,"NLRP3",38
0.115,"CCR7",38
0.0375,"MAPK14",38
0.165,"CX3CR1",38
0.0685,"ELANE",38
0.0375,"FCGR1A",38
0.0925,"GATA3",38
0.0635,"HIF1A",38
0,"HLA.DRA",38
0,"HMGB1",38
0,"ICAM1",38
0,"IFNG",38
0.07,"IL1B",38
0,"IL6",38
0.0765,"CXCL8",38
0.0475,"IL10",38
0.175,"CXCL10",38
0.1125,"ITGAM",38
0.0775,"ARG1",38
0.0625,"LCN2",38
0,"MMP8",38
0.075,"MMP9",38
0.1125,"MYD88",38
0.055,"NOTCH1",38
0.06,"P2RX7",38
0.04,"PDCD1",38
0.0166666666666667,"PLAUR",38
0.158166666666667,"TREM1",38
0.12,"CD177",38
0,"PTX3",38
0.139166666666667,"BCL2",38
0.11,"S100A8",38
0.0375,"S100A9",38
0.1825,"S100A12",38
0.415,"CCL2",38
0,"CCL25",38
0.0375,"TLR2",38
0.0208333333333333,"TLR4",38
0.078,"TNF",38
0.04,"C3AR1",38
0.0275,"C5AR1",38
0.0475,"CCR2",38
0.2245,"VCAM1",38
0.124166666666667,"IL1R2",38
0.04,"TNFSF10",38
0.0501666666666667,"SOCS3",38
0.0175,"CD14",38
0.015,"OLFM4",39
0.0773333333333333,"NLRP3",39
0.015,"CCR7",39
0.0358333333333333,"MAPK14",39
0.1275,"CX3CR1",39
0,"ELANE",39
0.03,"FCGR1A",39
0.0166666666666667,"GATA3",39
0,"HIF1A",39
0.241666666666667,"HLA.DRA",39
0,"HMGB1",39
0,"ICAM1",39
0.146833333333333,"IFNG",39
0.046,"IL1B",39
0,"IL6",39
0.0358333333333333,"CXCL8",39
0.0375,"IL10",39
0.0466666666666667,"CXCL10",39
0.0975,"ITGAM",39
0.0675,"ARG1",39
0.0175,"LCN2",39
0,"MMP8",39
0.0625,"MMP9",39
0.047,"MYD88",39
0,"NOTCH1",39
0.0475,"P2RX7",39
0,"PDCD1",39
0.06,"PLAUR",39
0.10547619047619,"TREM1",39
0.2775,"CD177",39
0.111666666666667,"PTX3",39
0.3,"BCL2",39
0.105,"S100A8",39
0.0175,"S100A9",39
0.2525,"S100A12",39
0.205357142857143,"CCL2",39
0,"CCL25",39
0.0685,"TLR2",39
0,"TLR4",39
0.015,"TNF",39
0.0341666666666667,"C3AR1",39
0.055,"C5AR1",39
0.227333333333333,"CCR2",39
0.06,"VCAM1",39
0.191666666666667,"IL1R2",39
0.048,"TNFSF10",39
0.0615,"SOCS3",39
0.0225,"CD14",39
0.0075,"OLFM4",40
0,"NLRP3",40
0.01,"CCR7",40
0,"MAPK14",40
0.4325,"CX3CR1",40
0.0288571428571429,"ELANE",40
0.0566666666666667,"FCGR1A",40
0,"GATA3",40
0.0795,"HIF1A",40
0.1,"HLA.DRA",40
0.0675,"HMGB1",40
0.015,"ICAM1",40
0.182333333333333,"IFNG",40
0.0433333333333333,"IL1B",40
0.016,"IL6",40
0.07,"CXCL8",40
0.031,"IL10",40
0.22,"CXCL10",40
0.108166666666667,"ITGAM",40
0.024,"ARG1",40
0.0375,"LCN2",40
0,"MMP8",40
0,"MMP9",40
0.159166666666667,"MYD88",40
0.0133333333333333,"NOTCH1",40
0.164333333333333,"P2RX7",40
0.0615,"PDCD1",40
0.069,"PLAUR",40
0.0973333333333333,"TREM1",40
0.22,"CD177",40
0.046,"PTX3",40
0.1825,"BCL2",40
0.04,"S100A8",40
0.0375,"S100A9",40
0.03,"S100A12",40
0.114,"CCL2",40
0,"CCL25",40
0.0225,"TLR2",40
0.0375,"TLR4",40
0.016,"TNF",40
0.024,"C3AR1",40
0.04,"C5AR1",40
0.127142857142857,"CCR2",40
0.151666666666667,"VCAM1",40
0.095,"IL1R2",40
0.154166666666667,"TNFSF10",40
0.055,"SOCS3",40
0.0375,"CD14",40
0,"OLFM4",41
0,"NLRP3",41
0,"CCR7",41
0,"MAPK14",41
0.145,"CX3CR1",41
0.0225,"ELANE",41
0.015,"FCGR1A",41
0,"GATA3",41
0.024,"HIF1A",41
0.194,"HLA.DRA",41
0,"HMGB1",41
0.056,"ICAM1",41
0.177333333333333,"IFNG",41
0.0373333333333333,"IL1B",41
0.0225,"IL6",41
0.0775,"CXCL8",41
0.016,"IL10",41
0.075,"CXCL10",41
0.1235,"ITGAM",41
0.0166666666666667,"ARG1",41
0.0166666666666667,"LCN2",41
0.0525,"MMP8",41
0.06,"MMP9",41
0,"MYD88",41
0.0166666666666667,"NOTCH1",41
0.0368333333333333,"P2RX7",41
0.0535,"PDCD1",41
0.108166666666667,"PLAUR",41
0.25,"TREM1",41
0.181,"CD177",41
0.087,"PTX3",41
0.1875,"BCL2",41
0.1725,"S100A8",41
0,"S100A9",41
0.2465,"S100A12",41
0.2785,"CCL2",41
0,"CCL25",41
0.0688333333333333,"TLR2",41
0.129333333333333,"TLR4",41
0.03,"TNF",41
0.0341666666666667,"C3AR1",41
0.091,"C5AR1",41
0.1345,"CCR2",41
0.0775,"VCAM1",41
0.1075,"IL1R2",41
0.0883333333333333,"TNFSF10",41
0.07,"SOCS3",41
0.0166666666666667,"CD14",41
0.095,"OLFM4",42
0.0625,"NLRP3",42
0.1175,"CCR7",42
0.03,"MAPK14",42
0.1675,"CX3CR1",42
0.015,"ELANE",42
0.0375,"FCGR1A",42
0.075,"GATA3",42
0,"HIF1A",42
0.2625,"HLA.DRA",42
0.095,"HMGB1",42
0.06,"ICAM1",42
0.08,"IFNG",42
0,"IL1B",42
0,"IL6",42
0,"CXCL8",42
0,"IL10",42
0.26,"CXCL10",42
0.1525,"ITGAM",42
0.145,"ARG1",42
0.075,"LCN2",42
0.1135,"MMP8",42
0.115,"MMP9",42
0.0575,"MYD88",42
0,"NOTCH1",42
0.1475,"P2RX7",42
0.015,"PDCD1",42
0,"PLAUR",42
0.105,"TREM1",42
0.06,"CD177",42
0.015,"PTX3",42
0.3025,"BCL2",42
0.0775,"S100A8",42
0.075,"S100A9",42
0.0625,"S100A12",42
0.094,"CCL2",42
0.0175,"CCL25",42
0.03,"TLR2",42
0.015,"TLR4",42
0,"TNF",42
0,"C3AR1",42
0.03,"C5AR1",42
0.09,"CCR2",42
0.06,"VCAM1",42
0.145,"IL1R2",42
0.085,"TNFSF10",42
0,"SOCS3",42
0.1125,"CD14",42
0.015,"OLFM4",43
0.0166666666666667,"NLRP3",43
0.0825,"CCR7",43
0.2025,"MAPK14",43
0.15,"CX3CR1",43
0,"ELANE",43
0,"FCGR1A",43
0.075,"GATA3",43
0,"HIF1A",43
0.1975,"HLA.DRA",43
0,"HMGB1",43
0,"ICAM1",43
0.145,"IFNG",43
0,"IL1B",43
0.03,"IL6",43
0,"CXCL8",43
0.0175,"IL10",43
0.0775,"CXCL10",43
0.1825,"ITGAM",43
0.34,"ARG1",43
0,"LCN2",43
0,"MMP8",43
0.225,"MMP9",43
0.0533333333333333,"MYD88",43
0,"NOTCH1",43
0.056,"P2RX7",43
0.1275,"PDCD1",43
0.024,"PLAUR",43
0.1775,"TREM1",43
0.135833333333333,"CD177",43
0.04,"PTX3",43
0.2275,"BCL2",43
0.03,"S100A8",43
0.128333333333333,"S100A9",43
0.0375,"S100A12",43
0.1275,"CCL2",43
0.0133333333333333,"CCL25",43
0.0375,"TLR2",43
0.03,"TLR4",43
0.0375,"TNF",43
0.0375,"C3AR1",43
0,"C5AR1",43
0.103333333333333,"CCR2",43
0.0375,"VCAM1",43
0.1825,"IL1R2",43
0.0375,"TNFSF10",43
0,"SOCS3",43
0.0541666666666667,"CD14",43
0.03,"OLFM4",44
0.04,"NLRP3",44
0,"CCR7",44
0.0748333333333333,"MAPK14",44
0.3475,"CX3CR1",44
0,"ELANE",44
0.03,"FCGR1A",44
0,"GATA3",44
0.03,"HIF1A",44
0.18,"HLA.DRA",44
0.0375,"HMGB1",44
0,"ICAM1",44
0.2125,"IFNG",44
0.0375,"IL1B",44
0.04,"IL6",44
0,"CXCL8",44
0.03,"IL10",44
0.0485,"CXCL10",44
0.1725,"ITGAM",44
0.2225,"ARG1",44
0.024,"LCN2",44
0.04,"MMP8",44
0.2525,"MMP9",44
0.0166666666666667,"MYD88",44
0.085,"NOTCH1",44
0.085,"P2RX7",44
0.04,"PDCD1",44
0.06,"PLAUR",44
0.1,"TREM1",44
0.024,"CD177",44
0,"PTX3",44
0.2475,"BCL2",44
0.0175,"S100A8",44
0.1425,"S100A9",44
0.1335,"S100A12",44
0.185,"CCL2",44
0,"CCL25",44
0.0975,"TLR2",44
0,"TLR4",44
0.0225,"TNF",44
0.04,"C3AR1",44
0,"C5AR1",44
