"Sample","TLR4","CX3CR1","HMGB1","HMGB1.1","HIF1A","CD14","MAPK14","ICAM1","ICAM1.1","TNFSF10","TNFSF10.1","CXCL8","S100A8","S100A9","BCL2","BCL2.1","VCAM1","MMP9","CXCL10","TLR2","IL1B","IL6","IL1R2","CRP","ITGAM","S100A12","CX3CR1.1","PTX3","ARG1","CCR7","SOCS3","SOCS3.1","ELANE","CCR2","CCL25","BCL2.2","BCL2.3","NLRP3","P2RX7","TNF","MMP8","IL10","PDCD1","CCR2.1","IFNB1","IFNA1","HLA-DRA","MYD88","GATA3","GATA3.1","GATA3.2","C3AR1","CCL19","IFNG","MAPK14.1","CALCA","CALCA.1","PLAUR","HLA-DRA.1","MAPK14.2","IFNA2","IL1R2.1","CXCL8.1","MAPK14.3","LBP","PLAUR.1","LCN2","OLFM4","SOCS3.2","TNFSF10.2","S100A8.1","LBP.1","PLAUR.2","HMGB1.2","ICAM1.2","NLRP3.1","NLRP3.2","CCL2","FCGR1A","CALCA.2","CALCA.3","NOTCH1","TREM1","CD177","C5AR1","TLR4.1","NOTCH1.1","TLR4.2","HMGB1.3","HMGB1.4","SOCS3.3","P2RX7.1","ARG1.1","ARG1.2","ARG1.3","MMP8.1","TLR4.3","CRP.1","IL1B.1","Label"
"GSM251935",9.09131336212158,5.73983001708984,10.7903928756714,12.9624767303467,12.2922325134277,13.1023397445679,10.6357440948486,8.45254325866699,7.5391845703125,10.6656255722046,12.3692445755005,12.0656852722168,15.0233926773071,14.8913583755493,5.23694658279419,8.5191068649292,3.78816151618958,11.8846502304077,4.73176622390747,12.3222131729126,9.88540267944336,4.79256868362427,9.02435970306396,4.42590999603271,12.5990829467773,14.1596708297729,13.1349411010742,7.52028656005859,8.96086120605469,9.08600330352783,8.02876377105713,6.05593919754028,8.01037979125977,11.9030256271362,4.33350706100464,6.90826749801636,5.88319730758667,9.02005577087402,7.02226400375366,7.40164279937744,9.14027309417725,4.85465288162231,5.96301078796387,10.5070466995239,4.25110149383545,3.37869024276733,13.2401418685913,12.6857404708862,7.70002794265747,6.28926086425781,10.6082572937012,11.8872232437134,4.36852502822876,3.98587155342102,9.25459289550781,4.4711856842041,4.6418514251709,9.64115715026855,13.1594219207764,7.86839628219604,3.49367928504944,7.58820772171021,10.0736818313599,9.23509407043457,5.23278617858887,9.49804401397705,9.98708152770996,9.56123161315918,5.15941047668457,10.5286922454834,5.40547466278076,4.21745347976685,7.611741065979,12.8327617645264,6.8206844329834,7.88551568984985,6.39536476135254,3.53353667259216,3.71579909324646,5.28829860687256,3.78844666481018,9.1517391204834,9.90780353546143,8.21889305114746,11.9632835388184,9.6793384552002,5.78076601028442,10.352632522583,12.3586120605469,9.65685749053955,9.95935916900635,9.5056619644165,4.11272382736206,4.42027807235718,3.57884573936462,9.41431617736816,9.08950233459473,3.59706616401672,9.9814920425415,"Control"
"GSM251936",8.66871070861816,4.13654136657715,10.8741235733032,12.8599872589111,12.3642692565918,13.0086030960083,10.4870138168335,8.36153697967529,7.34090948104858,9.68896484375,11.3749666213989,8.81608009338379,14.9556570053101,14.8435764312744,5.30363273620605,9.41710758209229,3.77816247940063,9.27538585662842,5.50232028961182,11.8472738265991,7.55197906494141,4.61724185943604,7.8449387550354,4.43706893920898,12.434871673584,13.8446168899536,12.6526527404785,5.99016809463501,6.25939226150513,10.5075149536133,8.00998115539551,6.16394519805908,7.42357063293457,11.6548414230347,4.29738712310791,6.56581878662109,5.644935131073,8.25211811065674,7.19325876235962,5.72110557556152,7.94354438781738,5.2712607383728,6.23871374130249,10.3402223587036,3.98966288566589,3.45068740844727,12.8135175704956,12.4828538894653,6.83096170425415,5.45015859603882,9.80191421508789,11.349817276001,4.25563859939575,3.77496647834778,9.30308532714844,4.61113595962524,4.44900131225586,9.49767208099365,13.0026416778564,7.8348708152771,3.43644285202026,6.06918716430664,6.72763586044312,9.31472682952881,4.75101804733276,9.29123115539551,8.61131381988525,6.83745527267456,4.78402090072632,9.71195983886719,5.18306589126587,3.926189661026,7.82825946807861,12.8210306167603,7.0992546081543,7.15249872207642,4.17159080505371,3.57413363456726,3.91951084136963,4.87696170806885,3.68484115600586,8.84032249450684,10.0122003555298,6.25023078918457,11.5975570678711,9.62201309204102,5.3859601020813,9.90899181365967,12.1626462936401,9.65721416473389,10.0538263320923,9.40753269195557,4.22766494750977,4.15312671661377,3.88882064819336,7.88315916061401,8.37899684906006,3.53605484962463,7.65030002593994,"Control"
"GSM251937",9.25634956359863,5.78960418701172,10.2060537338257,12.6357450485229,12.1508073806763,13.2148818969727,11.385705947876,8.08460426330566,7.00117015838623,10.4243669509888,11.8827743530273,10.4088401794434,14.8237075805664,14.6925792694092,5.31873464584351,7.90764141082764,3.8560733795166,11.8866386413574,4.75208425521851,12.5899562835693,9.39357566833496,4.84868717193604,12.1616315841675,4.48384618759155,12.534197807312,14.0925369262695,12.9727878570557,7.91006135940552,10.9757833480835,8.7685489654541,7.44379854202271,5.95836305618286,10.6805620193481,12.1332216262817,4.61568975448608,7.38674640655518,6.24194669723511,9.30853939056396,7.3103404045105,6.48334503173828,10.8029193878174,5.91693639755249,6.3912091255188,10.8412847518921,4.24714708328247,3.45363736152649,12.8534812927246,12.7618808746338,4.63194942474365,4.89081144332886,8.00018978118896,12.2810106277466,4.37681007385254,4.3376407623291,9.97797679901123,4.72320175170898,4.80660438537598,10.0115041732788,12.6459875106812,8.01653671264648,3.57215595245361,10.7960643768311,8.05888748168945,9.94304752349854,5.16465473175049,9.54992771148682,11.9143161773682,11.568657875061,5.34610652923584,10.0786123275757,4.95034885406494,4.14281845092773,7.98069334030151,12.6083040237427,6.89465570449829,7.00117015838623,4.04951953887939,3.75322318077087,3.63147807121277,5.10942268371582,3.7982349395752,8.79046154022217,10.6787042617798,10.0202198028564,12.0464029312134,9.94534587860107,5.69662475585938,10.5206108093262,11.7566175460815,8.95914745330811,9.00217342376709,9.66935729980469,4.40572023391724,4.3365364074707,4.03312587738037,11.0088577270508,9.06602191925049,3.84690523147583,9.21040058135986,"Control"
"GSM251938",10.4415445327759,5.10159587860107,9.49504947662354,11.7976093292236,12.8634157180786,11.960244178772,12.4404649734497,8.05372619628906,5.72313117980957,10.4696388244629,11.9966802597046,9.65387153625488,14.9293508529663,14.8132991790771,5.16099166870117,7.04907989501953,4.17397737503052,14.379979133606,4.82734823226929,12.5453538894653,9.18519878387451,4.56017398834229,13.8361873626709,4.21006917953491,12.7958059310913,14.6799335479736,11.2440872192383,5.84569072723389,12.5872192382812,7.58440685272217,7.69620227813721,7.32181739807129,6.64879465103149,10.3075456619263,5.1789116859436,8.15211296081543,7.21884441375732,8.82924747467041,5.6931791305542,5.97242164611816,13.193229675293,5.90976715087891,6.87470054626465,9.16962146759033,4.46380090713501,3.53850865364075,10.7411527633667,12.5968351364136,3.84000444412231,4.89085292816162,7.25704431533813,11.9370183944702,4.5137414932251,4.22304010391235,11.7149887084961,5.0281548500061,5.11627578735352,9.39445209503174,10.5424995422363,9.4822883605957,3.79078459739685,13.3348875045776,7.40735054016113,11.6800765991211,5.33295059204102,8.83958721160889,11.8728370666504,11.5783319473267,5.90489482879639,9.86421871185303,4.45015001296997,4.16290426254272,7.19973468780518,11.8416109085083,6.98814678192139,6.6053581237793,3.93547296524048,3.51379156112671,3.8658287525177,6.05683040618896,3.78985548019409,8.75624942779541,10.2697896957397,13.828010559082,12.0038299560547,10.9559917449951,5.62329483032227,10.8504953384399,10.8807163238525,7.94290781021118,9.4608039855957,7.09685373306274,5.92348575592041,5.5552806854248,4.58181810379028,12.5509147644043,9.2335033416748,3.86952543258667,9.13185977935791,"Control"
"GSM251939",9.52061939239502,5.19460105895996,9.49345779418945,11.9701976776123,11.8966808319092,12.4613733291626,11.1133279800415,7.91827487945557,6.32890748977661,10.2628908157349,11.6432943344116,7.35469245910645,14.8318490982056,14.5127391815186,5.51404047012329,7.88100862503052,3.90459728240967,12.6616802215576,5.02677202224731,11.7178888320923,7.81107330322266,4.75681447982788,13.4857950210571,4.25915384292603,12.4774303436279,14.1389427185059,11.9345026016235,7.31988096237183,9.63360595703125,7.72528600692749,7.07932806015015,6.66686105728149,8.21705150604248,11.4212627410889,4.99309396743774,7.85413265228271,6.67087459564209,7.8398814201355,6.42085886001587,6.5718412399292,11.4487781524658,5.53878164291382,6.93751525878906,10.0319833755493,4.39498901367188,3.3302116394043,12.1305093765259,12.2011699676514,4.61969566345215,5.19175434112549,8.31328010559082,10.4685592651367,4.50678539276123,4.97503089904785,9.30366325378418,4.82196664810181,5.00403785705566,9.50698184967041,11.6768627166748,7.62526655197144,3.68655014038086,12.496039390564,5.24685144424438,9.38085746765137,5.40295886993408,9.0366039276123,10.6082468032837,9.53779411315918,5.96616077423096,9.71861743927002,6.00542211532593,4.40970659255981,7.71988773345947,12.136791229248,7.06083297729492,5.36945199966431,3.80289554595947,3.62762188911438,3.85395073890686,6.15551614761353,3.57418298721313,8.52992630004883,9.47315311431885,11.0118818283081,11.7180166244507,10.1832218170166,6.5244722366333,10.8796806335449,11.3894538879395,8.50841331481934,8.76390552520752,8.23377513885498,4.54365873336792,4.08704328536987,4.21256017684937,11.4633769989014,9.50471591949463,3.9456639289856,8.2816686630249,"Control"
"GSM251940",9.55986213684082,4.76388502120972,11.1320381164551,12.8918781280518,12.7128934860229,13.0538158416748,12.0500440597534,8.55352592468262,6.71364259719849,9.72893714904785,11.096173286438,9.41282749176025,14.9624757766724,14.9441528320312,5.11674404144287,5.75971984863281,4.06253671646118,14.1748342514038,4.35626173019409,12.2818298339844,8.020583152771,4.42080307006836,13.9949245452881,4.25281810760498,12.876540184021,14.5692234039307,11.0141201019287,9.10861206054688,13.2649173736572,8.31974506378174,8.01321125030518,7.00103569030762,13.6525888442993,10.2966899871826,4.44289255142212,7.12274265289307,6.3980016708374,8.22206687927246,6.18001317977905,7.02520418167114,13.1790533065796,5.84959363937378,6.75453472137451,9.21877288818359,4.36644554138184,3.56963109970093,10.8025074005127,12.7453050613403,4.11048650741577,4.39230060577393,7.07116174697876,12.4257583618164,4.32514619827271,4.16618585586548,11.6759386062622,4.82234001159668,4.93689584732056,10.5143060684204,10.7665586471558,10.0335788726807,3.55858397483826,13.9182214736938,7.67101001739502,11.5833435058594,5.09382152557373,10.1228742599487,13.1112127304077,9.3532133102417,5.548499584198,9.13365936279297,3.75084662437439,4.24336528778076,8.14039421081543,12.860692024231,7.16280794143677,6.39245653152466,4.01058530807495,3.81314492225647,4.05273532867432,5.00981664657593,3.77188587188721,8.88554000854492,9.60042858123779,13.4898366928101,12.5385141372681,10.2152481079102,5.94236946105957,10.4065532684326,11.9572458267212,8.98434925079346,9.93223857879639,7.79528760910034,5.98895406723022,5.87592363357544,4.23950147628784,12.5258483886719,8.97223472595215,3.70684003829956,8.50100326538086,"Control"
"GSM251941",10.4367504119873,4.69556665420532,10.7148160934448,12.7457885742188,12.4105043411255,13.4484462738037,11.7206163406372,8.14983654022217,6.8404483795166,10.6163444519043,11.8823652267456,8.78865814208984,14.9844760894775,14.9709882736206,5.5070743560791,7.52132606506348,4.04179954528809,13.1994400024414,4.58378314971924,12.9014921188354,8.17634582519531,4.3620719909668,13.9480056762695,4.2323317527771,12.7858467102051,14.5846681594849,11.9493265151978,7.22824430465698,11.6690015792847,8.26009368896484,7.35591125488281,5.9372992515564,6.91330671310425,12.2228984832764,4.34771966934204,7.08087491989136,6.03275871276855,8.54105663299561,7.69914388656616,6.33509254455566,11.8893785476685,6.29505825042725,6.35367202758789,11.4239711761475,3.98029065132141,3.54779624938965,12.622766494751,12.6372203826904,4.6106858253479,4.69155931472778,7.9434232711792,12.7730798721313,4.28893041610718,4.41193199157715,10.8838567733765,4.73251008987427,4.67235994338989,9.83046054840088,12.2034225463867,9.30891036987305,3.52120757102966,13.4461536407471,7.2015700340271,10.7801094055176,4.86649894714355,9.49144554138184,9.76047515869141,10.5275392532349,5.57062244415283,10.2121133804321,3.72903275489807,4.20905876159668,7.74427795410156,12.7816095352173,7.25233554840088,7.40940618515015,4.67170476913452,3.58269309997559,3.77427291870117,5.16710042953491,3.7660219669342,8.96627235412598,10.6217985153198,12.5406093597412,12.065559387207,10.8754348754883,5.65449857711792,11.0951042175293,11.8452491760254,9.14079475402832,9.36544609069824,10.1084365844727,4.73231983184814,4.90152406692505,4.05691766738892,11.4209413528442,9.65170383453369,3.62798476219177,8.4259672164917,"Control"
"GSM251942",10.646614074707,4.86341714859009,10.7132740020752,12.7904253005981,12.4314203262329,12.710823059082,11.8354444503784,8.2320384979248,7.2862114906311,11.1024990081787,12.4908466339111,8.53734683990479,14.8907880783081,14.7997875213623,4.98609447479248,6.75951099395752,3.90056395530701,12.3669624328613,4.70001173019409,13.1889123916626,9.75097465515137,4.78567218780518,14.1428089141846,4.5994815826416,12.59348487854,14.1338844299316,10.9407444000244,6.54797267913818,12.8676948547363,6.47921323776245,8.03965377807617,5.97497415542603,6.64067125320435,11.8945560455322,4.46884822845459,6.98748397827148,5.68046760559082,8.71670627593994,7.11701822280884,5.890456199646,8.92982769012451,6.29752635955811,6.25441026687622,10.7958393096924,4.12990188598633,3.47920036315918,12.5216951370239,12.6893119812012,4.19307088851929,4.34303855895996,7.52444934844971,12.4698534011841,4.40805864334106,4.1886420249939,10.8239574432373,4.7320237159729,4.44045352935791,9.78125286102295,12.4017248153687,9.21160697937012,3.72553896903992,13.6856937408447,6.72416114807129,10.7356214523315,5.26229095458984,9.62068939208984,8.23934078216553,7.88571262359619,4.93621635437012,10.9470529556274,5.00968599319458,4.08724164962769,7.82264995574951,12.7069091796875,6.8890643119812,7.03805303573608,4.54155731201172,3.60164356231689,3.91001605987549,5.2042875289917,3.80424690246582,9.52708435058594,11.0266809463501,10.6465368270874,12.0209913253784,11.3477964401245,5.91864967346191,11.5450201034546,11.9762573242188,9.35359287261963,9.81417751312256,9.05519962310791,5.86338233947754,6.21973705291748,4.1809253692627,9.14037132263184,10.3767309188843,3.70122265815735,9.75704383850098,"Control"
"GSM251943",8.70942497253418,5.0363621711731,9.61334228515625,12.0905561447144,10.848536491394,11.5723037719727,9.85960578918457,7.73066425323486,4.92374992370605,9.21253681182861,10.6925134658813,7.91950559616089,14.7312564849854,14.1522665023804,5.85743951797485,7.66029596328735,4.35002565383911,11.2038326263428,5.18454504013062,10.8342666625977,7.81957578659058,4.5471134185791,10.9609537124634,4.71817922592163,11.1275501251221,13.1561193466187,11.0772838592529,6.81499099731445,10.4564924240112,8.33340454101562,6.98981237411499,6.57179021835327,8.86145782470703,10.7308530807495,5.1803503036499,7.9149603843689,6.97537279129028,7.41676378250122,5.09143209457397,5.98539161682129,10.6067667007446,5.41066265106201,7.2206506729126,9.74554634094238,5.40638494491577,3.88894128799438,11.9325685501099,11.8464117050171,5.12954616546631,5.42713117599487,8.43630886077881,10.4519472122192,4.42337465286255,4.91719436645508,8.73386287689209,4.9023060798645,5.36400127410889,8.86966800689697,11.3569736480713,7.33361625671387,3.93629217147827,9.63431072235107,5.62259864807129,8.81499290466309,5.65134143829346,7.95071744918823,10.6286649703979,11.5465288162231,5.77087688446045,7.98572683334351,6.66072702407837,4.77129983901978,6.35966682434082,12.4650020599365,7.04962062835693,5.25703573226929,4.05458974838257,3.75624299049377,3.57675313949585,6.31813955307007,3.80714821815491,7.13296270370483,9.22916412353516,9.24842071533203,9.77238941192627,9.15217304229736,6.48595428466797,8.54610347747803,11.3772230148315,8.46205997467041,5.86810874938965,7.14581775665283,4.81092882156372,4.50171089172363,4.12151527404785,9.93612575531006,6.67081022262573,4.08756256103516,7.61470508575439,"Control"
"GSM251944",8.55803394317627,5.13715839385986,9.29778861999512,12.1112623214722,11.2174320220947,12.080286026001,10.3174953460693,8.19978046417236,6.21019697189331,10.0231924057007,11.3191804885864,8.5295467376709,14.8148126602173,14.3659725189209,5.8570818901062,7.45837640762329,4.07293653488159,9.41815185546875,4.91703748703003,11.4494228363037,8.01010227203369,4.76158332824707,9.47263622283936,4.42281818389893,11.085075378418,13.6842527389526,12.6445827484131,6.55508661270142,9.20191287994385,7.05444526672363,6.94110774993896,6.63483953475952,8.95804691314697,11.1003313064575,4.99905109405518,8.20225620269775,7.07858991622925,7.99751710891724,6.77521467208862,6.18180084228516,10.0338735580444,5.06231689453125,7.23173666000366,10.1550159454346,4.67427682876587,3.5528552532196,11.969669342041,12.1005392074585,4.36008358001709,5.13520336151123,7.81035470962524,10.6422357559204,5.03780078887939,4.27011632919312,8.86805248260498,5.12996578216553,5.06975030899048,9.48859024047852,11.6371583938599,6.93001222610474,3.59355020523071,7.50108957290649,5.85387659072876,8.88063716888428,5.32471084594727,8.92437839508057,10.0436935424805,10.1386613845825,6.10284805297852,9.08723258972168,6.89866399765015,4.67572021484375,6.91487979888916,12.3971061706543,7.12239503860474,5.52470254898071,3.80668020248413,3.84746408462524,3.93594574928284,6.14122915267944,4.0695858001709,8.62888526916504,9.57129955291748,7.35722923278809,10.2441902160645,8.86948013305664,6.36570358276367,8.91023254394531,11.4401206970215,8.5672721862793,7.51591682434082,9.08255004882812,4.64571475982666,4.49645233154297,4.23069143295288,9.75534915924072,6.58992481231689,3.84016466140747,8.18516540527344,"Sepsis"
"GSM251945",8.89649868011475,5.29978513717651,10.7154741287231,12.9361133575439,12.1589517593384,12.8128242492676,10.9327096939087,7.90849590301514,6.85815763473511,9.95613479614258,11.5361747741699,7.11036825180054,14.8354320526123,14.7704124450684,5.17278051376343,8.71649360656738,3.90042877197266,10.1696796417236,4.67404699325562,11.45348072052,6.95651721954346,4.39740324020386,12.7131080627441,4.3161301612854,11.9612369537354,14.0513744354248,13.1899995803833,7.71327543258667,9.40744876861572,6.41521692276001,6.11694192886353,5.39537620544434,8.04520606994629,11.061840057373,4.45421648025513,7.06450700759888,5.84014987945557,8.01559638977051,6.92487668991089,5.42331743240356,10.1285305023193,4.84395885467529,5.99266147613525,9.67684745788574,4.08389806747437,3.55799722671509,11.6393041610718,12.2279758453369,6.75577688217163,5.26788139343262,9.83050346374512,11.5719413757324,4.05688047409058,4.73683881759644,9.91001510620117,4.67775726318359,4.57972145080566,9.30522537231445,11.4888734817505,8.00194263458252,3.38487839698792,11.5600090026855,5.28061103820801,9.85258102416992,4.87961196899414,9.0870532989502,9.96056079864502,9.21794700622559,5.13114547729492,9.85892009735107,4.47759008407593,4.08134841918945,7.42909812927246,12.8655595779419,6.71252822875977,6.63391542434692,3.97507047653198,3.45385146141052,3.78301692008972,5.02059745788574,3.47743964195251,9.07027435302734,9.8243989944458,8.4386682510376,11.4112777709961,9.54314136505127,5.4922513961792,9.84293937683105,12.2071762084961,9.65494251251221,6.96523237228394,8.98790836334229,4.69757843017578,4.26654767990112,3.9564836025238,9.93986129760742,8.29132556915283,3.64550590515137,7.09879922866821,"Control"
"GSM251946",9.79528713226318,4.91338682174683,10.2778148651123,12.5238523483276,12.3156156539917,13.1740417480469,11.3046388626099,8.45802211761475,7.04104328155518,10.6185636520386,12.2764778137207,8.187668800354,14.8030490875244,14.5955562591553,5.1002779006958,7.41248893737793,3.85872983932495,12.9000844955444,4.78878593444824,12.3720054626465,7.4043984413147,4.42871046066284,13.3151025772095,4.03769636154175,12.5985517501831,13.8616409301758,11.813157081604,6.98702478408813,10.6834983825684,7.02719497680664,7.28982400894165,6.35081577301025,8.00577926635742,12.4276084899902,4.65294027328491,7.05756330490112,6.24661064147949,9.18098545074463,6.39540004730225,5.67947721481323,10.0026044845581,5.1838436126709,6.31600332260132,11.3478755950928,4.22234487533569,3.5308849811554,12.145092010498,12.6036891937256,4.87833642959595,4.84182500839233,8.16991519927979,11.7696962356567,4.40223169326782,4.08841514587402,9.95079708099365,4.93401002883911,4.84507942199707,9.68656826019287,12.1369800567627,8.33423709869385,3.70328903198242,12.3453149795532,5.7913670539856,9.88301181793213,5.32779312133789,9.47170257568359,9.65506839752197,9.48563957214355,5.49089527130127,10.2884759902954,5.17248773574829,4.18612623214722,7.70905160903931,12.665922164917,7.23318433761597,7.47907876968384,4.18160486221313,3.7415623664856,3.67759442329407,5.63787317276001,3.7753894329071,8.61756038665771,9.32694625854492,9.46832847595215,12.1478319168091,10.5899181365967,5.65352344512939,10.8592681884766,11.7133178710938,8.98361968994141,9.17015552520752,8.70087718963623,4.36443471908569,4.38001728057861,3.96868944168091,9.94393444061279,9.65795421600342,3.75573134422302,7.61752843856812,"Control"
"GSM251947",9.30464935302734,4.99056482315063,9.69875717163086,12.195032119751,12.1518688201904,12.812650680542,10.28600025177,7.6009578704834,5.43756723403931,10.0985012054443,11.5388240814209,11.1439437866211,14.745659828186,14.4859628677368,5.40835809707642,8.26492500305176,4.10263681411743,11.5179071426392,4.70650100708008,11.458909034729,8.07725048065186,4.49901962280273,9.45729923248291,4.48235130310059,11.5894746780396,13.4142580032349,12.3660259246826,7.78966379165649,10.054368019104,8.36300373077393,7.32110548019409,6.45139122009277,9.26912975311279,11.1095180511475,5.171706199646,7.72815942764282,6.70726346969604,7.83206272125244,6.83084535598755,6.53668928146362,11.226095199585,5.02468872070312,6.79627561569214,10.0987186431885,4.53264331817627,3.49269604682922,12.0152568817139,12.0988292694092,4.78176927566528,5.24689435958862,8.52425670623779,11.0747098922729,4.60441160202026,4.65350484848022,10.1096220016479,5.10284519195557,5.3267502784729,9.24465465545654,11.526985168457,7.76333045959473,3.64154124259949,8.25623989105225,8.39535999298096,9.95570468902588,5.22608041763306,8.59916973114014,10.6904125213623,9.87470722198486,5.87243986129761,9.54971885681152,6.44922208786011,4.50989294052124,7.09138917922974,12.3460206985474,6.950279712677,5.89987134933472,4.02963972091675,3.58010601997375,3.81283330917358,6.16868782043457,3.85258269309998,8.3042459487915,9.58360767364502,9.15633201599121,10.6830520629883,9.69032001495361,5.96142196655273,9.98181056976318,11.4995031356812,8.62279224395752,8.34327602386475,8.77261257171631,4.53006505966187,4.4370002746582,4.5014271736145,10.8559856414795,7.84943962097168,3.59014296531677,8.22463321685791,"Sepsis"
"GSM251948",10.8214082717896,5.56889533996582,9.94683647155762,12.3515844345093,12.8152666091919,12.6612539291382,12.799090385437,9.48325252532959,8.49974632263184,11.3768768310547,12.9786491394043,12.3444919586182,14.9091033935547,14.8730278015137,4.99533557891846,6.88245582580566,3.80431818962097,13.9173746109009,4.45941734313965,13.4427518844604,12.5364007949829,4.61834478378296,13.5484828948975,4.30615711212158,12.9723882675171,14.4205484390259,12.0514297485352,6.62443017959595,12.5825233459473,7.16147327423096,9.69864463806152,7.45928812026978,5.7477445602417,10.176929473877,4.38343048095703,7.03893804550171,5.889976978302,10.4178352355957,6.1344199180603,6.67543411254883,8.53100109100342,5.34584760665894,6.61419534683228,8.71084690093994,4.26232290267944,3.85876607894897,10.9330272674561,13.1385889053345,4.39479684829712,4.63554334640503,7.60049438476562,11.3553428649902,4.38396692276001,4.15399074554443,11.5699529647827,4.9932427406311,4.89998054504395,10.2939805984497,10.9678640365601,9.8913459777832,3.53635549545288,12.5670766830444,10.7682847976685,11.5336074829102,5.34190225601196,10.1329917907715,8.15729904174805,6.30736875534058,5.27884769439697,10.6319541931152,4.6149582862854,4.22931432723999,7.87582778930664,12.3825464248657,7.8403115272522,8.85739994049072,5.70625305175781,3.75337076187134,4.14459419250488,5.51902914047241,3.81869721412659,11.1879253387451,12.1240119934082,11.1486864089966,12.9764795303345,11.3314552307129,6.70524311065674,11.6218938827515,11.3556470870972,8.56580638885498,11.2481107711792,8.14288806915283,5.10586547851562,5.00946140289307,4.2429895401001,8.95888137817383,10.4945049285889,3.58495402336121,12.4169082641602,"Sepsis"
"GSM251949",9.65591239929199,4.71104860305786,11.1764602661133,12.9828615188599,13.1707754135132,12.1232986450195,11.8853855133057,8.93246459960938,7.18287944793701,9.55598258972168,10.9788188934326,12.0593814849854,15.1293115615845,15.1311159133911,5.22989177703857,6.81812810897827,4.37436485290527,12.7894639968872,5.39548206329346,11.9676818847656,8.91456890106201,4.86341714859009,13.5755777359009,4.42314195632935,12.4081935882568,14.3680601119995,11.2386264801025,9.49586868286133,13.1450901031494,8.84842586517334,7.97634983062744,6.44633865356445,13.0673933029175,9.63986968994141,4.43554353713989,6.86134386062622,5.41624116897583,7.44267320632935,6.26510667800903,6.59953451156616,12.8860940933228,5.29642581939697,6.16001129150391,8.10694980621338,4.16905784606934,3.63926005363464,12.5374975204468,12.500340461731,4.93476152420044,4.72404098510742,8.1323299407959,12.9526052474976,4.54991006851196,6.16928625106812,11.6025714874268,4.54297351837158,4.68874740600586,10.4799842834473,12.3748321533203,10.0393505096436,3.45496034622192,12.8661727905273,11.2996683120728,11.4763612747192,5.17883062362671,10.3852224349976,13.0243644714355,13.1072807312012,5.09473562240601,9.00776863098145,4.07191562652588,4.03573226928711,8.04046058654785,12.8522062301636,7.33018064498901,5.50971460342407,3.88144946098328,3.72886514663696,4.0207724571228,5.21453094482422,3.73394298553467,8.88229084014893,10.6772985458374,12.7925386428833,11.7782459259033,9.86966514587402,5.50803899765015,10.0441837310791,12.0294981002808,9.42614269256592,9.68858432769775,7.96991682052612,5.00584840774536,6.14010620117188,4.26235771179199,12.3162508010864,8.45336532592773,3.68598818778992,9.03108978271484,"Sepsis"
"GSM251950",7.25842189788818,4.56719636917114,9.91611576080322,12.5287284851074,11.0328531265259,11.8018074035645,9.64049911499023,7.17723178863525,5.31377506256104,8.48377799987793,10.1017417907715,5.90472173690796,14.4985780715942,13.7629127502441,6.78220224380493,10.4400539398193,4.06046533584595,9.065110206604,4.50523948669434,9.72309875488281,7.84330654144287,4.41950130462646,6.39711713790894,4.8018045425415,9.88189888000488,12.9668807983398,11.9632081985474,5.37446928024292,7.47013664245605,10.6640300750732,6.03609037399292,6.27700519561768,6.91075134277344,9.94887256622314,4.87374448776245,7.74140024185181,6.688796043396,6.92282485961914,6.23816871643066,5.39516305923462,8.40537548065186,5.10446405410767,6.70653057098389,8.92659187316895,4.49782943725586,3.68767595291138,13.0830230712891,11.4873847961426,4.27539873123169,4.54174613952637,6.87470006942749,10.2848443984985,4.56302213668823,4.24634218215942,8.30298900604248,4.89603996276855,4.73018312454224,8.05500316619873,13.2526836395264,6.90995311737061,3.662921667099,5.53940200805664,5.16838407516479,8.3566312789917,5.06990194320679,7.84232234954834,8.99494075775146,9.01560401916504,5.88105249404907,8.31946563720703,7.17870140075684,4.35627603530884,6.21061658859253,12.4956245422363,6.79658794403076,5.07115840911865,3.80182409286499,3.69249248504639,3.70168924331665,5.97334575653076,3.94287490844727,7.65781211853027,8.5724515914917,6.65390300750732,9.21865367889404,7.59499597549438,5.87568092346191,7.72577810287476,11.7797698974609,8.72328281402588,6.03478050231934,8.3618335723877,4.54876708984375,4.14595746994019,4.11586809158325,8.69159603118896,6.19733953475952,3.77539443969727,7.68346738815308,"Control"
