"V1"
0.829434212709474
0.752457894300174
0.782243010038994
0.868924209816683
0.805886867597337
0.82883663045451
0.743826680356347
0.881642875291019
0.837726848491133
0.785092426952892
0.820123816535833
0.804573265581251
0.87042040251194
0.847544281743892
0.880567914294307
0.781256643867937
0.852656140623785
0.883163080114078
0.855814556486115
0.884766577121343
0.832577191299614
0.779047401792797
0.769815508104577
0.837395254293537
0.847450947857469
0.796757115523222
0.776938951167156
0.763487133753999
0.839063294027359
0.774647157034563
0.799375674106032
0.900412785994316
0.854020276402105
0.79240293678447
0.772233688380921
0.742119155158913
0.86656710535868
0.856597668726926
0.801749664224189
0.818663569380422
0.675668388194056
0.763180818849297
0.722467097416538
0.753367553274226
0.855431682654913
0.828073068168266
0.777160189770046
0.853326419497018
0.840635839049352
0.892276422764228
0.850285240120319
0.812881510639512
0.796981953951462
0.784175049258529
0.8305610287255
0.863089837248731
0.843048397299624
0.771999875545784
0.710635341211364
0.833946923579495
0.868637740075497
0.819641107268589
0.748850232027584
0.871047692132198
0.79027875720745
0.807586403588374
0.796784179115312
0.737297583183395
0.805896321798555
0.824963179621217
0.757983977599751
0.711636493753662
0.875612475047313
0.72092372143183
0.762935616175548
0.847707049965777
0.859517759917034
0.897348143077896
0.842530464091263
0.769618087064741
0.842985148925579
0.74772364300085
0.816384942445297
0.821382460761489
0.835914773581677
0.905365884012279
0.903539611918318
0.75537106083313
0.670386079165413
0.851265724330323
0.879718742221853
0.702020202020202
0.852101502628823
0.77884590456339
0.853999232611919
0.669046767159798
0.797344173722772
0.777886101287091
0.787602542961741
0.844984392661959
0.773701320585475
0.85632362701178
0.802949381397327
0.83880018047078
0.753796697171597
0.89360973990957
0.791923758957182
0.788400116144019
0.818685250287777
0.859778291663642
0.856881361908663
0.818582510578279
0.747254342753435
0.814622763806067
0.861783221497392
0.898100468271131
0.795888528839922
0.790017890015297
0.786836879138429
0.862401161434164
0.822461457085518
0.862926604124855
0.753082706766917
0.829418292316149
0.875573025783567
0.756573591558425
0.829718617299825
0.721719468746597
0.835492133945887
0.843668004521743
0.834697888094411
0.814607994109931
0.753812647462988
0.812374255906083
0.79691940670055
0.855347966543773
0.733758523242851
0.896557624403068
0.870254460975218
0.87805004510904
0.877325617572024
0.779939335804838
0.802443400433507
0.883493131861009
0.756796979926676
0.871828510093284
0.758851714339051
0.715359961830873
0.865749119704615
0.856097649505064
0.790139588907556
0.725642102643083
0.833609855240782
0.874031017800754
0.844833576180575
0.746865374443857
0.886177681450986
0.822971221156339
0.849210999849615
0.692882807679744
0.824975499473692
0.838704157873724
0.836571961841559
0.757684808761304
0.818211043186544
0.792765836077476
0.856339152843817
0.875530850241897
0.835349633125049
0.802905855267252
0.819223688645733
0.771211092041336
0.814304159126381
0.790991532849743
0.846076458752515
0.814250828265231
0.767256398556436
0.712836839348954
0.839092021486198
0.770076437216731
0.802596783058687
0.781128788035925
0.827644316773568
0.848170064463933
0.819955198805302
0.836533425974417
0.736709464644998
0.677654879876376
0.81845900160229
0.895645050061962
0.778891919076703
0.826583361418609
0.689672873209202
0.759984650965019
0.856543628510839
0.827253964467584
0.843492056908208
0.798584428715875
0.872168947758756
0.87296550365289
0.755668499118349
0.868859260181195
0.79030878120868
0.822678338069655
0.850043555813664
0.849908740199942
0.920213207234113
0.870785439123153
0.846115558505123
0.848982448863194
0.863693639969924
0.862254924837567
0.877414303565781
0.796913887506222
0.849906152458184
0.736473418679774
0.858885017421603
0.831922141623847
0.94025980760754
0.858749708299842
0.816819541737746
0.842088071054146
0.741457445374317
0.884003567206587
0.79506058893377
0.767246252054823
0.763753072081134
0.814768149081463
0.898077611197254
0.878794792158164
0.860362369193433
0.797870850985496
0.827567077122489
0.892160421484946
0.895010863984982
0.86810143649847
0.78152253943234
0.823532766782639
0.903933120358462
0.8304209401931
0.833919293114713
0.867618840173839
0.800498804838718
0.815403125016206
0.814806941499152
0.794504850643728
0.798987835357317
0.852055817426611
0.75601814646792
0.723418486122705
0.675846370033134
0.888391051370609
0.781941124310982
0.860171117448794
0.77643081581649
0.815967144768364
0.735331173039533
0.806666078920483
0.915030001918878
0.886569176519394
0.802976406533575
0.819231188064902
0.839021810149031
0.741627042358688
0.819604467628361
0.858514830947936
0.764760793465578
0.835034868949784
0.885001088906634
0.828058803702455
0.847571441164422
0.834238961362175
0.752834984696789
0.826318245450303
0.855663474053754
0.746481794518133
0.735869796284486
0.834734314798202
0.708175604899348
0.834310690786915
0.738218700738405
0.767864643018257
0.861074813846888
0.815767505768283
0.817054327875313
0.817609573734451
0.846430738748645
0.849272236078631
0.731247472181028
0.84537680911415
0.83855981416957
0.760109507785319
0.829555710003008
0.739306712014849
0.863547273123231
0.844527292242439
0.658356235416127
0.807048015056227
0.644140219871396
0.785022638749864
0.832090519700065
0.750957993476829
0.728506975055749
0.815299736068404
0.736831462421901
0.836587174421438
0.859779745732833
0.758231274175317
0.816445914969973
0.818047958522359
0.804246713852376
0.895286980867942
0.804060045111612
0.817627445591583
0.82236739772904
0.830175176576745
0.734310263470384
0.795415541118583
0.809929269253905
0.824210362533063
0.716847662611113
0.795200215720642
0.798691332932368
0.851395981853532
0.834543342529403
0.824649095971668
0.755632177948306
0.875907563373854
0.89274418508187
0.830457326558125
0.759943159718081
0.726556261860567
0.893340108682125
0.819411243109823
0.817632173895008
0.887644993855424
0.813902600904302
0.844299826285359
0.841642988987287
0.77144338717623
0.765580681458743
0.764796772838751
0.853404064446208
0.848826899644829
0.847210985956396
0.769043705505058
0.864719669784904
0.858478579911115
0.868454621822594
0.797184413160146
0.810562339581551
0.870426157427811
0.791093226579272
0.769902419296299
0.853647153990946
0.782640264711069
0.770113035362439
0.808604848912209
0.799661902885234
0.83619478250048
0.84405739086247
0.704185033449152
0.822876698122991
0.805674523752735
0.725902802265043
0.808765270777591
0.741446010558304
0.905535736508068
0.906218726180044
0.746783853153924
0.740936457971405
0.884856498405538
0.835938067138872
0.807364234564508
0.859037643886757
0.794537026474889
0.748050358816941
0.81744632299554
0.817466325165652
0.856195458858544
0.831763876213391
0.81839583506181
0.825290240955734
0.799695109304351
0.678156271063411
0.877933055044207
0.882640307842303
0.77020279274281
0.766341911097515
0.848143672825901
0.875500383713936
0.811215098644129
0.870839275065467
0.800471930506936
0.856029615342738
0.774547679670606
0.819458489558214
0.883891441193857
0.888374408246439
0.741064345012471
0.807403950847721
0.731183241729752
0.7676753012423
0.770136994825101
0.780069797711091
0.813872454720337
0.86128168955645
0.794119019594626
0.771751248373096
0.784812423841746
0.765427490019184
0.875783611691564
0.814575306093874
0.697839861452468
0.835826855361893
0.766066344812566
0.830219498156589
0.815241344623218
0.844803359863117
0.776520670541691
0.869848808511521
0.879819558228767
0.808349018204821
0.84423020075406
0.821097063917611
0.759697560570859
0.846058902539582
0.814023188766515
0.834316765355539
0.84705131994462
0.735264989085177
0.810022089248862
0.835030053468725
0.804280869862801
0.854783424858564
0.870356346283521
0.830995556062578
0.818500503012892
0.722538556478629
0.831323801670893
0.740945861854387
0.791411742746334
0.716857474697196
0.709388144621305
0.823527276686872
0.83535560948292
0.844986803967624
0.858236852611331
0.803201833768093
0.827724250941185
